Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones
99377026;Piso en Calle Madrid;Piso;"Ubicado en el centro de la ciudad, donde tendrás todo a mano, bares, restaurantes, tiendas.. .   amplio hall de entrada, cocina, salón, 3 habitaciones, dos baños y dos terrazas.  trastero en planta bajo cubierta.   ascensor a pié de calle, calefacción individual de gas natural con caldera nueva, suelos de tarima rastrelada, ventanas de aluminio con climalit.    se vende amueblado, excepto objetos personales y decorativos.    acércate a visitarlo y pásanos tu mejor oferta.    comunidad 72 €/mes (incluye agua), ibi 420 €/año. Inmobiliarias grupo ceren más de 30 años como agentes inmobiliarios en la rioja alta: ezcaray -santo domingo de la calzada.";941773278;Calle Madrid;98000;3
102026213;Casa independiente;Chalet;"Una vivienda excepcional en HARO. CHALET INDIVIDUAL en parcela de 2.230 metros cuadrados. Una cómoda y practica vivienda con cuatro dormitorios con armarios empotrados, dos baños y aseo Amplio salón-comedor con chimenea. Cocina amueblada. Cuarto de lavado. Gran Despensa.  Parcela ajardinada de 2.230 metros cuadrados. Un bonito rincón con cenador. Un espacio para Txoko-merendero de mas de 50 metros cuadrados. Otra edificación anexa a la vivienda principal para almacenamiento. Arboles. Piscina cubierta. Parque infantil con toboganes, columpios. La vivienda está situada en una parcela totalmente urbana y tiene además la opción de poder segregar y vender parte del terreno como parcelas para construcción de chalets.";941777689;Haro;320000;4
98201935;Piso en Calle Río Ebro;Piso;"¡La terraza que buscabais en la zona que queríais!     ¿Conocéis la zona R-1, junto a la zona de Villa Patro?     4 dormitorios, salón, cocina, 2 baños y  terraza de 17,08 metros aproximadamente.       Plaza de garaje y trastero.       Vive en un residencial con piscina y empezad a disfrutar de los veranos como siempre habéis querido.       Ven a Unirioja Inmobiliaria, asesores inmobiliarios desde 1999.       Los datos expuestos son ofrecidos por terceros, meramente informativos y se suponen correctos. Unirioja Inmobiliaria no garantiza su veracidad. La oferta se sujeta a errores, cambios de precio, omisión y/o retirada del mercado sin aviso previo. Los gastos de transmisión patrimonial, IVA, notario y registro corren a cargo del comprador. Siguiendo la normativa española los gastos de comisión corren a cargo del vendedor.";941772085;Calle Río Ebro;258000;4
99136314;Chalet;Chalet;"' ESPECTACULAR VIVIENDA - RESIDENCIAL JUNTO AVDA. MADRID - ÚNICA OPORTUNIDAD - BODEGA EQUIPADA - TERRAZAS - GARAJE - GRANDES ZONAS COMUNITARIAS CON CESPED - PISCINA. ' Impecable Espaciosa Vivienda en uno de los mejores Residenciales de Avda. Madrid. Con mejoras de origen y muy buena conservación. En planta sótano dispone de Bodega / Merendero con cocina Amueblada y Equipada con Electrodomésticos - Chimenea. Planta principal con Cocina Amplia - Salón 28 M² con acceso directa a Terraza - Aseo. Planta primera 3 Habitaciones Dobles con Armarios Empotrados - 2 Baños - Terraza. Planta Ático Equipado.  Viviendas en el residencial con MUY POCOS GASTOS DE COMUNIDAD. PISCINA - GRAN ZONA VERDE - MERENDERO EQUIPADO - GARAJE - TERRAZAS. Para más información nos puedes contactar en ' Gestión Inmobiliaria Onda Próxima ' Gran Vía, 53 Bajo. LOGROÑO. Tlf. 941 201 41.";941773082;Zona Avda. de Madrid;325000;4
102060468;Piso en Calle los Olivos;Piso;"Ven a conocer este coqueto bajo de espectacular terraza y acceso directo a la piscina y jardines de esta estupenda urbanizacion de el cerrado en alesanco, con todo lo necesario para hacer de tu tiempo de ocio y del de los tuyos algo inolvidable.    la vivienda está dotada de salón y cocina americana, baño y dos habitaciones, todo ello con acceso a la gran terraza. Se completa con garaje cerrado con acceso directo situado en planta sótano e incluido en el precio.    ***ascensor a pie calle***    se vende amueblado, excepto objetos personales y decorativos.    la urbanización dispone de piscinas, zona deportiva (con pista de pádel) solarium y club social (gimnasio, gran zona de comedores y completisima cocina y baños).    gastos de comunidad 55-€/mes    ibi 168-€/año    ¡una oportunidad, no la dejes pasar!";941773278;Calle los Olivos;135000;2
97890468;Piso en Alfonso Peña;Piso;"Vivienda en el centro de Santo Domingo de la Calzada. Edificio con gran aislamiento térmico y acústico. con cocina montada, hilo musical en toda la vivienda, gran terraza. Garaje y trastero incluidos en precio.";941774451;Alfonso Peña;140000;3
99894891;Piso en Avenida La Rioja;Piso;"INMOBILIARIAS GRUPO CEREN TE PRESENTA ESTE ESPECTACULAR BAJO CON JARDÍN EN CIRUEÑA CAMPO DE GOLF    En plena Rioja Alta, en Cirueña Campo de Golf, una ubicación perfecta para pasar tus fines de semana en compañía de tu familia o amigos, tenemos este espectacular bajo con un jardín de 195 m2, donde podrás disfrutar de tus tiempos de ocio.    Consta de 2 habitaciones, un único espacio abierto de cocina-salón-comedor con acceso directo a terraza y jardín. Plaza de garaje y trastero ambos en planta en sótano.    Calefacción individual de Gas Natural, suelos de tarima flotante, alarma, puertas de roble, ventanas de aluminio con climalit.    Se VENDE AMUEBLADO (excepto la mesa del comedor), no se incluyen los objetos personales y decorativos.    Pocos gastos de comunidad.    En Cirueña, disfruta de una urbanización de lujo para tus vacaciones o fines de semana. Piscinas de verano, piscinas climatizadas para invierno, pistas de paddel, pistas de tenis, pistas de baloncesto y futbito, y si juegas al golf, tienes la oportunidad de practicar tu deporte al lado de casa, ya que la urbanización tiene unos de los mejores campos del golf del norte de España. A media hora de la estación de ski de Valdezcaray, a 5 minutos de Santo Domingo De La Calzada, a 20 minutos de Haro y 25 de Logroño en un entorno rural incoparable.    Llámanos y reserva tu cita para conocer este coqueto bajo con jardín.";941773278;Avenida La Rioja;145000;2
98311143;Piso en Estación del Ferrocarril;Piso;"Espectacular piso en Santo Domingo de la Calzada (La Rioja). Urbanización con jardín y piscina comunitaria. Distribuido en 2 habitaciones, salón con cocina americana y 2 baños, unos de ellos dentro del dormitorio principal. Completamente amueblado. Gran Oportunidad.";941774451;Estación del Ferrocarril;69000;2
102244031;Piso en Carretera Gallinero, 52;Piso;"REMAX inmobiliaria presenta: OCASION EN SANTO DOMINGO!  Bonito piso totalmente reformado junto a las pistas de atletismo de Santo Domingo, rodeado de parques y zona de esparcimiento. Vivienda exterior, que consta de 3 dormitorios y un baño, cocina totalmente amueblada y equipada con buenos materiales, amplio salón.  Dispone de calefacción de gas individual, ventanas de aluminio climalit.  1ª planta de un edificio sin ascensor pero de muy fácil acceso,  SE VENDE TOTALMENTE AMUEBLADO!";941778115;Carretera Gallinero, 52;53999;3
101563829;Piso en Parque de los Lirios, 16;Piso;"NESTAR LIRIOS 17, el lugar perfecto para tu vida, vivienda que cuenta con todo lo necesario en Parque los Lirios, para entrar a vivir, muy próxima al centro comercial Berceo. Vivienda de 2 dormitorios, con 84 metros construidos y mucha luminosidad gracias a su orientación. Se distribuye de la siguiente manera, Recibidor con pequeño armario empotrado, amplio salón comedor con salida a terraza con vistas exteriores, cocina independiente totalmente equipada salida a terraza, 2 dormitorios (grandes armarios empotrados), 2 baños uno de ellos con mampara de ducha y otro con bañera. Plaza de garaje y trastero incluido. Interior vivienda Vivienda en perfecto estado de conservación. Terraza con acceso desde todas las estancias. Carpintería interior de madera. Carpintería exterior de madera/climalit. Calefacción individual de gas natural. Armarios empotrados ¡Ven a visitarlo con nosotros!";910889988;Parque de los Lirios, 16;196000;2
101294135;Chalet adosado en Avenida de la Rioja;Chalet;"CHALET IDEAL PARA SEGUNDA RESIDENCIA EN LEIVA, COMPLETAMENTE AMUEBLADO    Con el tamaño perfecto y los espacios necesarios para hacer de él tu segundo hogar, ven a conocer este acogedor adosado en Leiva, rodeado de naturaleza y con unas vistas preciosas al pantano y la peña.    Disfruta de su parcela exterior sin césped y con barbacoa y vive cada minuto de tu tiempo de ocio con la mejor calidad.    Leiva, pueblo con todos los servicios, bares y restaurante, alojamientos turísticos, encanto y mucho ambiente de veraneo y resto del año. Castillo medieval, presa y piscinas municipales, además de unos exteriores idóneos para realizar largos paseos en la naturaleza. Se trata de una población en la Rioja Alta, muy cercana a Santo Domingo de la Calzada, Ezcaray y Belorado.    La vivienda se distribuye:    Planta baja. - Patio delantero, cocina completamente equipada con terraza tendedero, baño y amplio salón-comedor.    Planta primera. - 3 habitaciones y un baño con ducha.    Suelos de gres, ACS y calefacción individual de propano, barbacoa, puertas de roble y ventanas de aluminio.    Orientación este-oeste. Sol de tarde.    IBI 154€ y GASTOS DE COMUNIDAD 70€/AÑO    SE VENDE AMUEBLADO, EXCEPTO OBJETOS PERSONALES Y DECORATIVOS.    Llámanos y te lo enseñamos sin compromiso.";941773278;Avenida de la Rioja;135000;3
98102883;Chalet adosado;Chalet;"Chalet adosado en Lardero ubicado en urbanización con zona privada y piscina. La vivienda consta de tres alturas. En la planta baja de superficie 56,23 se encuentra el salón con la cocina y acceso a terraza, garaje individual y baño completo. En la planta primera de superficie 88 metros que inicialmente se encontraba el salón, la cocina y dos dormitorios, en la actualidad está acondicionado como 4 dormitorios ya que el salón y la cocina se han instalado en la planta baja. Dos de las habitaciones tienen amplios armarios empotrados. Se puede adaptar a las necesidades de cada uno. Dispone también de un amplio baño con ducha extraplana. En la planta Ático de superficie 41,57 metros cuadrados hay un espacio diáfano, que bien se puede destinar a sala de juegos, gimnasio, habitaciones y un baño. esta planta tiene acceso a una terraza de 28 metros. Información y visitas en Fincas Rioja. Servicios inmobiliarios C/Pilar Salarrullana Nº17 Tel. //.";941777117;Lardero;230000;3
102054646;Piso en Calle San Jerónimo Hermosilla;Piso;"ESPECTACULAR APARTAMENTO EN EL CENTRO DE LA CIUDAD CON TRES TERRAZAS    En el corazón de la ciudad a mano de todo, tenemos este amplio apartamento listo para entrar a vivir.    Amplio hall de distribución, cocina-comedor con salida directa a terraza, salón comedor con salida a terraza acristalada, 2 habitaciones una de ella con salida a una tercera terraza y un amplio baño. Trastero en planta bajo cubierta.    Ascensor a pié de calle, calefacción de acumuladores eléctricos, termo de agua caliente, ventanas de madera con climalit, suelos de parquet, hilo musical y puertas de sapeli.    ***SE VENDE AMUEBLADO***, excepto objetos personales y decorativos.    ACÉRCATE A VISITARLO, SIN COMPROMISO.";941773278;Calle San Jerónimo Hermosilla;97500;2
102149156;Piso en Calle Serreria;Piso;"PISAZO CON UNA LUZ QUE INVADE CADA ESTANCIA, EN ZONA TRANQUILA Y CON PISCINA    En una zona tranquila, al lado del casco histórico, colegios y de la policía local, tenemos este amplio piso del año 2010 listo para entrar a vivir.    Amplio hall de entrada, 3 habitaciones, salón comedor, cocina con salida a terraza, 2 baños. Plaza de garaje y trastero incluido en el precio.    Ascensor, suelos de tarima flotante, puertas de roble, ventanas de aluminio con climalit oscilobatientes en toda la vivienda, mosquiteras, videoportero piscina comunitaria con solarium.    ****SE VENDE SEMI-AMUEBLADO (no incluidos: el mobiliarios de las habitaciones infantiles, sofá ni zona comedor del salón, resto según reportaje), excepto objetos personales y decorativos ****    Gastos de comunidad 82 €/mes incluyendo piscina y plaza de garaje. Ibi 250 €/año    Llámanos y te lo enseñamos sin compromiso.";941773278;Calle Serreria;136000;3
100341817;Piso;Piso;"EXCEPCIONAL VIVIENDA EN ZONA RESIDENCIAL LA GUINDALERA * 186 M² DE JARDINES Y TERRAZAS * PORCHE DE 15 M²* ACABADOS MODERNOS * DOS PLAZAS DE GARAJE * TRASTERO * JARDINES Y PISCINA JACUZZI EN ZONA PRIVADA * * * Esta Nueva Vivienda de Lujo resulta EXCLUSIVA por su Ubicación en la Zona Residencial LA GUINDALERA uno de los Sectores más Demandados con mayor Perspectiva y Desarrollo Actual de LOGROÑO * * Construcción MODERNA de Líneas Rectas y Tonos Blancos * Su Distribución Perfecta se Caracteriza por su Luminosidad y Funcionalidad *   * * La Propiedad incluye 2 PLAZAS DE GARAJE y un TRASTERO * * > > Sus Exteriores cuentan con 186 M² de JARDINES Y TERRAZA además de un PORCHE de 15 M² con salida desde el SALÓN de la Vivienda < < Espacios creados para Desconectar y pasar Bonitos momentos. EQUIPAMIENTO EXTRA > Aire Acondicionado * Carpintería Exterior con Rotura de Puente Térmico * Persianas de Aluminio con Aislante * 4 ARMARIOS EMPOTRADOS. * * La Entrada Abierta al VESTÍBULO conduce al Imponente SALÓN por sus Dimensiones > > El VENTANAL es el Protagonista del Espacio > > Un frente Longitudinal llena de LUZ y VERDE conectando el Interior de la Vivienda con su Exterior > > Porche y Jardines * * La COCINA Nueva está Amueblada con Gusto y viene dotada de todos los Electrodomésticos > > Conduce a la Segunda Orientación de la TERRAZA. Sus 3 HABITACIONES DOBLES mantienen la misma Línea Contemporánea y Cálida del resto de la Vivienda Equipadas con ARMARIOS EMPOTRADOS > > Cuentan con unas Bonitas Vistas a la Zona Verde. La HABITACIÓN PRINCIPAL se diferencia del resto de la Casa con un Espacio VESTIDOR y el Baño Integrado en Suite con Ventana. * * LA PROPIEDAD GOZA DE UNA ZONA PRIVADA CON JARDINES Y PISCINA CON JACUZZI * *  Un Entorno que destila CLASE y ELEGANCIA * Localización Estratégica a escasos minutos del CENTRO de LOGROÑO * Vivienda Única cuyo enclave ubicada en una Zona Potencial donde predominan Parques y Zonas Ajardinadas la convierten en un HOGAR ESPECIAL * * * * PRECIO COMPETITIVO * * Infórmese en " FINCAS JONDAL & PROPIEDADES EXCLUSIVAS Home Staging " Experto Inmobiliario Nº2875 C/. Miguel Villanueva, Nº6 - 2ºIz. -Oficina 5 26001 - Logroño.";941776247;La Cava;397000;3
98395516;Piso en Avenida La Rioja;Piso;"¡OPORTUNIDAD! APARTAMENTO CON AMPLIA TERRAZA EN CIRUEÑA CAMPO DE GOLF    En Cirueña en Rioja Alta Golf Residencial, encontrarás nuevos y diferentes espacios deportivos. Parcela privada de 16.000 m2 para disfrutar de tu tiempo libre al máximo, piscina de verano, piscina climatizada, 2 pistas de pádel, 2 pistas de tenis y una pista polideportiva (futbito y baloncesto) donde no encontrarás límites para practicar la actividad que desees. Ubicada en una zona de riqueza cultural y natural incomparable. Se alza en uno de los rincones estratégicos de La Rioja, a 15 minutos de la cuna del vino, Haro, a 5 minutos de Santo Domingo De La Calzada y de un enclave turístico de primer nivel como es la Estación de Esquí de Valdezcaray. 2 HABITACIONES, SALÓN, COCINA, DOS BAÑOS Y TERRAZA. ASCENSOR    Ascensor, calefacción individual de gas natural, suelos de parquet flotante, puertas de sapeli, ventanas de aluminio. Edificio del año 2008    ***SE VENDE AMUEBLADO, EXCEPTO OBJETOS PERSONALES DECORATIVOS***    ***PRECIO NO NEGOCIABLE***    Acércate a visitarlo sin compromiso.";941773278;Avenida La Rioja;77900;2
98395516;Piso en Avenida La Rioja;Piso;"¡OPORTUNIDAD! APARTAMENTO CON AMPLIA TERRAZA EN CIRUEÑA CAMPO DE GOLF    En Cirueña en Rioja Alta Golf Residencial, encontrarás nuevos y diferentes espacios deportivos. Parcela privada de 16.000 m2 para disfrutar de tu tiempo libre al máximo, piscina de verano, piscina climatizada, 2 pistas de pádel, 2 pistas de tenis y una pista polideportiva (futbito y baloncesto) donde no encontrarás límites para practicar la actividad que desees. Ubicada en una zona de riqueza cultural y natural incomparable. Se alza en uno de los rincones estratégicos de La Rioja, a 15 minutos de la cuna del vino, Haro, a 5 minutos de Santo Domingo De La Calzada y de un enclave turístico de primer nivel como es la Estación de Esquí de Valdezcaray. 2 HABITACIONES, SALÓN, COCINA, DOS BAÑOS Y TERRAZA. ASCENSOR    Ascensor, calefacción individual de gas natural, suelos de parquet flotante, puertas de sapeli, ventanas de aluminio. Edificio del año 2008    ***SE VENDE AMUEBLADO, EXCEPTO OBJETOS PERSONALES DECORATIVOS***    ***PRECIO NO NEGOCIABLE***    Acércate a visitarlo sin compromiso.";941773278;Avenida La Rioja;77900;2
98102883;Chalet adosado;Chalet;"Chalet adosado en Lardero ubicado en urbanización con zona privada y piscina. La vivienda consta de tres alturas. En la planta baja de superficie 56,23 se encuentra el salón con la cocina y acceso a terraza, garaje individual y baño completo. En la planta primera de superficie 88 metros que inicialmente se encontraba el salón, la cocina y dos dormitorios, en la actualidad está acondicionado como 4 dormitorios ya que el salón y la cocina se han instalado en la planta baja. Dos de las habitaciones tienen amplios armarios empotrados. Se puede adaptar a las necesidades de cada uno. Dispone también de un amplio baño con ducha extraplana. En la planta Ático de superficie 41,57 metros cuadrados hay un espacio diáfano, que bien se puede destinar a sala de juegos, gimnasio, habitaciones y un baño. esta planta tiene acceso a una terraza de 28 metros. Información y visitas en Fincas Rioja. Servicios inmobiliarios C/Pilar Salarrullana Nº17 Tel. //.";941777117;Lardero;230000;3
97368806;Piso en Calle Labradores;Piso;"Oportunidad céntrica   Piso muy espacioso en calle Labradores, en pleno centro de Logroño. La vivienda está distribuida en 4 amplios dormitorios, salón, cocina, despensa, 2 baños y 2 terrazas. Edificio con ascensor, calefacción central, 3 armarios empotrados (en dos de los dormitorios y el tercero en el vestíbulo de entrada).  Si busca una vivienda muy espaciosa, céntrica y en un edificio bien mantenido lo acaba de encontrar. No lo dudes, llámanos y visítalo! INMOBILIARIA CABRERIZO C/Pérez Galdós, 29 Bajo.";941775622;Calle Labradores;155000;4
99491780;Piso en Ceramica;Piso;"Estupendo piso de tres habitaciones dobles. Amplio Salón. Dos Baños. Cocina montada con balcón. Armarios empotrados. Garaje y trastero. Piscina. ¡BUENA ALTURA Y SOLEADO¡ Nota: La visita a este inmueble se realizara con el acompañamiento y asesoramiento de un profesional de INMOBILIARIA FELOVA, inmobiliaria ubicada en la ciudad de Logroño en la C/ MARQUES DE MURRIETA, Nº 36, LOCAL. Le garantizamos las medidas en cuanto a prevención y seguridad para combatir el COVID (Si usted tuviera que tomar alguna medida especial con respecto al COVID no dude en consultarnos antes o durante la visita al inmueble. Gracias. ).";941773708;CERAMICA;185000;3
101642361;Piso en Calle Nocedillo;Piso;"Maravilloso piso en zona de Avd Madrid. Totalmente reformado con muy buen gusto y excelentes materiales. Un piso de ensueño en el que te apetecerá quedarte a vivir. Con tarima flotante de alta calidad, puertas de madera, persianas y toldos automáticos. Con una bonita distribucion, a la zona sur da el gran salón con salida a la terraza de unos 20 m², al igual que la cocina y el dormitorio principal. A la zona norte dan los otros dos dormitorios, todos los dormitorios tienen armario empotrados. Dispone de garaje incluido en el precio. Urbanización con piscina, zona deportiva y zona verde. Infórmese y visítelo. Inmobiliaria Cabrerizo Avda. Perez Galdós nº 29 bajo Logroño (La Rioja).";941775622;Calle Nocedillo;299000;3
100283518;Chalet adosado en Gustavo Adolfo Becquer;Chalet;"Amplio unifamiliar en una de las mejores zonas de Villamediana junto a la zona deportiva y escolar. Semisótano: totalmente acondicionado con habitación, aseo con ducha, merendero con chimenea, y cocina con muebles altos, bajos y electrodomesticos. Garaje para dos choches. Y acceso al jardín de 40 m2. Planta principal: con amplio salón con chimenea, cocina completa, habitación y baño. Primera planta: con tres habitaciones y dos baños, (la principal tipo suite). Desde las habitaciones tenemos acceso a dos preciosas terrazas de 12 m2 y 14 m2. Nota: La visita a este inmueble se realizara con el acompañamiento y asesoramiento de un profesional de INMOBILIARIA FELOVA, inmobiliaria ubicada en la ciudad de Logroño en la C/ MARQUES DE MURRIETA, Nº 36, LOCAL. Le garantizamos las medidas en cuanto a prevención y seguridad para combatir el COVID (Si usted tuviera que tomar alguna medida especial con respecto al COVID no dude en consultarnos antes o durante la visita al inmueble. Gracias. ).";941773708;GUSTAVO ADOLFO BECQUER;279000;5
101099727;Piso en Avenida Club Deportivo;Piso;""Estupendo piso en club deportivo, muy próximo a Vara de Rey" Muy soleado orientación sur-este Totalmente exterior, vistas al parque. Con una bonita distribución, entramos en un amplio recibidor, lo primero que encontramos es un amplio salón, al lado esta la cocina con tendedero a la calle y justo enfrente de la cocina tenemos un aseo.  Después pasamos a los tres dormitorios y el segundo baño con ducha. Se queda totalmente amueblado, para entrar a vivir. Con calefacción central con contador individual, aire acondicionado en el salón de frio-calor. GARAJE Y TRASTERO INCLUIDOS EN EL PRECIO Ven a visitarlo te encantara. Inmobiliaria Cabrerizo Avda. Perez Galdós nº 29 bajo Logroño (La Rioja).";941775622;Avenida Club Deportivo;200000;3
101317439;Piso en Calle Presidente Leopoldo Calvo Sotelo;Piso;"Amplio piso en Calvo Sotelo y en la zona peatonal. De 5 dormitorios y dos baños. Cocina equipada. Armarios empotrados. Dos Terrazas (una cerrada). Muy luminoso. Preciosas vistas. Buen edificio.  ¡En perfecto estado! ¡Para entrar a vivir! Nota: La visita a este inmueble se realizara con el acompañamiento y asesoramiento de un profesional de INMOBILIARIA FELOVA, inmobiliaria ubicada en la ciudad de Logroño en la C/ MARQUES DE MURRIETA, Nº 36, LOCAL. Le garantizamos las medidas en cuanto a prevención y seguridad para combatir el COVID (Si usted tuviera que tomar alguna medida especial con respecto al COVID no dude en consultarnos antes o durante la visita al inmueble. Gracias. ).";941773708;Calle Presidente Leopoldo Calvo Sotelo;295000;5
100433094;Chalet adosado en independencia;Chalet;"Bonito chalet adosado en la localidad de Lardero, en urbanización muy tranquila, con piscina y zonas verdes. Construcción en 2004, 143m2.  Dispone de 3 plantas + sótano, distribuidas de la siguiente manera, Planta baja: Encontramos cocina independiente, totalmente equipada con electrodomésticos integrados, aseo, salón comedor con grandes ventanales y salida a terraza, con acceso directo a la piscina. Planta primera, 3 amplios dormitorios, uno de ellos el dormitorio principal con cuarto de baño en suite + terraza + armario empotrado. Planta ático, Diáfana, con 2 huecos independientes, radiadores y posibilidad de hacer baño. Sótano, Dispone de garaje con capacidad para 2 vehículos, aseo, bodega con chimenea y fregadero. Bodega/merendero con chimenea y leñero. 4 HAB + 2 BAÑOS + 2 ASEOS + GARAJE + BODEGA/MERENDERO + 2 TERRAZAS. Características a destacar, Suelos recién cambiados y vivienda recién pintada. Calefacción individual con termorregulador en cada planta. Puertas de roble. Carpintería exterior de climalit. Comunidad con PISCINA y zonas VERDES. Plaza de garaje amplia. ¡No pierdas la oportunidad y ven a visitarlo con nosotros! SÍGUENOS EN INSTAGRAM @Inmobiliariacabrerizo INMOBILIARIA CABRERIZO C/Pérez Galdós, 29 Bajo 941 703 530.";941775622;independencia;264000;4
97613684;Chalet adosado en Coruña;Chalet;"Bonito chalet en zona residencial de Yagüe Consta de 4 plantas, planta baja con garaje y merendero, primer y segundo piso y un gran ático con muchas posibilidades. Zona de estar en la entrada.  Esta vivienda tiene 3 dormitorios, 3 cuartos de baño completos y cocina amueblada. Un amplio patio interior en el que podrás disfrutar del verano. Orientación oeste. Suelo de gres y madera. Garaje para dos vehículos grandes. Patio de 42 m. Merendero. Exterior. Cuenta con piscina comunitaria. ¡Ven a visitarlo con nosotros!";941775622;Coruña;275000;3
101982051;Piso en Calle Río Lomo;Piso;"Precioso piso en los Lirios. 3 dormitorios y dos baños. cocina equipada. armarios empotrados. garaje y trastero. 2 terrazas. amueblado, muy luminoso y buena altura. Nota: La visita a este inmueble se realizara con el acompañamiento y asesoramiento de un profesional de INMOBILIARIA FELOVA, inmobiliaria ubicada en la ciudad de Logroño en la C/ MARQUES DE MURRIETA, Nº 36, LOCAL. Le garantizamos las medidas en cuanto a prevención y seguridad para combatir el COVID (Si usted tuviera que tomar alguna medida especial con respecto al COVID no dude en consultarnos antes o durante la visita al inmueble. Gracias. ).";941773708;Calle Río Lomo;240000;3
98255495;Casa independiente en Herrerias;Chalet;"¡EN EXCLUSIVA! Buscas una casa de pueblo en La Rioja? , no te vale cualquier casa y buscas una muy muy especial?  La quieres en un entorno rustico, que este bien comunicada y con todos los servicios a mano?  Parece bastante complicado verdad? , pues la acabas de encontrar! Casa en el corazón de Navarrete, en pleno Camino de Santiago y a escasos 10 minutos en coche por autovía de Logroño, capital de La Rioja. La vivienda de 350 m construidos (unos 260 útiles) fue reformada integralmente en 1996. La vivienda esta compuesta de: Planta baja: En la cual dispone de garaje cerrado para un coche, hall, baño y merendero/txoko con zona de estar, cocina y chimenea de leña. Planta primera: Salón, comedor, cocina, despensa, 2 balcones, dormitorio principal con vestidor y baño. Planta Segunda: 4 dormitorios (uno de ellos tipo suite), 2 baños, cuarto de plancha y terraza. Calefacción individual de gas, parquet, ventanas tipo climalit revestidas de madera, totalmente exterior en esquina, chimenea. La casa dispone de un proyecto para poder dedicarla al mundo turístico tanto enfocado al Enoturismo, ya que esta en pleno corazón de Rioja Alta, como al Camino de Santiago, dado que pasa por la puerta de la casa. Seguro que le esta gustando, porque no se anima, nos llama y viene a verla? Infórmese y disfrute de su nueva casa despertándose cada mañana con el repicar de los bastones que caminan hacia Santiago! . En exclusiva en Inmobiliaria Cabrerizo.";941775622;Herrerias;550000;5
93578518;Piso en Roman Jimeno;Piso;"Espectacular piso en Santo Domingo de la Calzada (La Rioja). Cocina totalmente  amueblada, semi amueblado, vivienda de cuatro habitaciones, dos amplios baños, Salón y Cocina. En pleno centro de Santo Domingo de la Calzada. (La Rioja), esta ubicado este inmueble que dispone de todos los servicios. Ascensor y calefacción individual. Trastero en planta entre cubierta incluido en precio, puertas lacadas en blanco etc. Vivienda actualizada. Gran oportunidad.";941774451;Roman Jimeno;115000;4
101621547;Dúplex en Calle Conde de Haro;Duplex;"Oportunidad incomparable de adquirir el ático de tus sueño en el centro de Haro ubicado en un moderno edificio de reciente construcción con ascensor. Se distribuye en salón-comedor ámplio y luminoso, con cocina totalmente equipada integrada al estilo americano. Cuarto de baño completo en planta. Al dormitorio accedemos subiendo las escaleras del duplex, es un espacio diafano, con dos grandes armarios empotrados, un espacio de escritorio y cuenta con cuarto de baño a modo de suit. Apartamento ideal para disfrutar de una vivienda lujosa y puesta a todo capricho en pleno centro de Haro. No dejes pasar esta oportunidad.";941773997;Calle Conde de Haro;120000;0
100251406;Chalet adosado en Avenida de la Rioja;Chalet;"Adosado en la Avda. de Madrid, dentro del termino de Lardero junto al IES La Laboral. Situado en un residencial compuesto de 29 adosados, cerrado al trafico externo, con zonas ajardinadas y piscina comunitaria. Vivienda de 260 metros construidos (220 aproximadamente útiles), en 3 plantas mas sótano. Planta principal: Salón, cocina, baño, dormitorio y salida aun jardín de 65 metros aprox. Planta primera: 2 dormitorios con un baño cada uno y una terraza orientada al sur de 14 metros aprox. Planta bajocubierta: 2 dormitorios y baño. Planta sótano: Bodega/merendero, cocina, cuarto de caldera y garaje doble cerrado. Cocinas montadas y equipadas, bodega con chimenea, puerta de garaje automática, hilo musical, persianas eléctricas, calefacción sectorizada por planta, ventanas oscilobatientes. La vivienda se entrega con algo de mobiliario. Parada de autobús urbano de Logroño en la misma puerta del residencial y supermercado a 5 minutos andando. Residencial muy familiar, tranquilo, con muy buena comunidad de vecinos y muy pocos gastos. Si lo desea solicítenos mas información y visítelo sin compromiso. Inmobiliaria Cabrerizo Avda. Perez Galdós nº 29 bajo Logroño (La Rioja).";941775622;Avenida de la Rioja;410000;5
102175152;Piso en Calle Rey Pastor;Piso;"Estupendo piso exterior con balcón. Buen estado. Estupendas vistas. Edificio Rehabilitado.  ¡ESTUPENDA SITUACION JUNTO A NUEVOS JUZGADOS¡ ¡A CINCO MINUTOS DE GRAN VIA! Nota: La visita a este inmueble se realizara con el acompañamiento y asesoramiento de un profesional de INMOBILIARIA FELOVA, inmobiliaria ubicada en la ciudad de Logroño en la C/ MARQUES DE MURRIETA, Nº 36, LOCAL. Le garantizamos las medidas en cuanto a prevención y seguridad para combatir el COVID (Si usted tuviera que tomar alguna medida especial con respecto al COVID no dude en consultarnos antes o durante la visita al inmueble. Gracias. ).";941773708;Calle Rey Pastor;99800;3
