Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
99501648,Piso en Calle Alfonso Vi,Piso,"¿Quieres vivir en Residencial Electra? ¿Buscas una terraza para disfrutar? Elige un residencial que lo disfrutaréis en primavera verano otoño e invierno. Tiene dos pistas de pádel dos zonas deportivas de usos múltiples y dos piscinas. 3 dormitorios salón cocina independiente 2 baños y 2 terrazas.  La cocina tiene mucha capacidad de almacenaje y el diseño del mobiliario está adaptado para haceros el día a día más cómodo.  Dispone de todos los electrodomésticos incluido el lavavajillas.  Es una cocina de unos 9 metros con un área muy cómoda para la zona de comer donde hay espacio para una mesa y cuatro sillas o más.  Además desde la cocina se tiene acceso a una de las terrazas de la casa cerrada acristalada con la caldera la lavadora y acceso a la zona de tendedero cubierta perfecto para despreocuparos los 365 días del año.  La cocina tiene orientación este con sol de mañana y vistas a la zona de la piscina.  El salón de unos 20,41 metros  tiene doble ventanal orientación y acceso a la terraza principal de la casa. Tiene orientación oeste con sol de tarde.  La terraza tiene 5,02 metros y tiene un tamaño ideal para poder disfrutar cada día.  El dormitorio principal es de unos 12,45 metros y también tiene acceso a la terraza de la casa.  Es tipo suite con el baño incorporado en la zona de vestidor de la habitación principal.  El baño de la habitación principal tiene plato de ducha y dispone de todas las piezas incluido el bidé.  Las otras dos habitaciones son de unos 11,14 metros y 9,80 metros.  En el hall hay un armario empotrado de unos 15 ó 20 centímetros aproximadamente de profundidad muy cómodo para guardar las llaves o lo que necesitéis.  Hay preinstalación de aire acondicionado.  Edificio de 2007 con ascensor a piso llano video-portero y guardia de seguridad y vigilancia.  ¿Quieres más información? Disfruta ya de los veranos como siempre has querido disfruta de una zona comunitaria con piscina de adultos piscina para niños pistas de pádel y zonas deportivas.   Si no conoces Residencial Electra llámanos y vamos a verlo ¡te encantará! está junto al supermercado Mercadona. Ven a Unirioja Inmobiliaria asesores inmobiliarios desde 1999. Los datos expuestos son ofrecidos por terceros meramente informativos y se suponen correctos. Unirioja Inmobiliaria no garantiza su veracidad. La oferta se sujeta a errores cambios de precio omisión y/o retirada del mercado sin aviso previo. Los gastos de transmisión patrimonial IVA notario y registro corren a cargo del comprador. .",941772085,Calle Alfonso VI,249000,3
102218847,Piso en alfonso peña,Piso,"VIVIENDA10 presenta en exclusiva piso de dos dormitorios salón cocina y baño. ç La vivienda esta en un estado de conservación estupendo y esta completamente para entrar a vivir. Se distribuye en hall recibidor que distribuye a baño y cocina con paso a salón. El salón y uno de los dormitorios son exteriores dejando que la luz penetre a prácticamente el resto del hogar. La cocina esta unida al salón pero con posibilidad de separación incorporando una placa de pladur dejándola cono cocina individual separada del resto de estancia. Situado en Santo Domingo de la calzada contamos con todo tipo de servicios como supermercados centros edictos tiendas de barrio y todo tipo de necesidades a cubrir en el día a dia. No dudes en ponerte en contacto con VIVIENDA10 para realizar una visita. No te arrepentirás.",941778566,alfonso peña,79000,2
101091242,Piso en Calle Monjas,Piso,"Fincas Ruiz Logroño calle Belchite 4 *** TELF. / *** Vende piso reformado en el centro de Santo Domingo de la Calzada. 60m² de superficie tres dormitorios un baño cocina con isla salón terraza y balcón El piso esta reformado la cocina es americana abierta aun salón - comedor que da salida a una gran terraza interior las habitaciones son amplias y tiene un balcón que da al exterior. Dispone de gas individual orientación sur este. Es un primero sin ascensor. SI BUSCAS UN PISO PARA ENTRAR O PARA ALQUILAR ESTE ES EL TUYO.",876210460,Calle Monjas,68500,3
97344571,Dúplex en Avenida Gran Vía Juan Carlos i,Duplex,"¿Quieres vivir en pleno corazón de la ciudad en Gran Vía? ¿Valoras que sea exterior? Tienes 3 habitaciones salón-cocina 2 baños y un aseo.   La entrada de la vivienda se localiza en la quinta planta donde está el salón la zona de cocina y un aseo. El salón y la cocina están conectados en una estancia diáfana. En esta planta tienes también un aseo de cortesía con luz natural muy práctico para el día a día y especialmente con las visitas.   En la sexta planta tienes tres habitaciones y dos baños. La habitación principal tiene su zona impresionante de vestidor y es tipo suite con el baño incorporado dentro de la habitación principal  El baño de la habitación principal tiene bañera y puerta corredera para aprovechar al máximo el espacio. Además la habitación principal tiene un armario empotrado tremendo que os dará servicio para que podáis guardar todo lo que necesitéis. Desde la habitación principal tenéis acceso a la terraza cerrada con orientación sur y al tendedero.   El segundo baño tiene plato de ducha también puerta corredera y dos ventanas.   Las otras dos habitaciones también tienen su armario empotrado de unos 3 metros aproximadamente lineales perfecto para tener todo organizado en el día a día.   Las ventanas son tipo Climalit y la calefacción es central con contador individual de calorías en cada radiador.   Edifico de 1969 con video-portero y dos ascensores a piso llano uno para 7 personas y otro para 4 personas.   ¿Necesitas plaza de garaje? Tienes posibilidad de comprar una plaza de garaje opcional está frente a la vivienda en el parking videovigilado de Gran Vía.   Ven a Unirioja Inmobiliaria te ayudamos a encontrar el piso de tus sueños.     Asesores inmobiliarios desde 1999.   Los datos expuestos son ofrecidos por terceros meramente informativos y se suponen correctos o muy aproximados. Unirioja Inmobiliaria no garantiza su exactitud. La oferta se sujeta a errores cambios de precio omisión y/o retirada del mercado sin aviso previo. Los gastos de transmisión patrimonial IVA notario y registro corren a cargo del comprador. Siguiendo la normativa española los gastos de comisión corren a cargo del vendedor.",941772085,Avenida Gran Vía Juan Carlos I,266000,3
102265053,Piso en Subida Soleta 1,Piso,"A la venta en exclusiva en nuestra inmobiliaria. En el centro de ezcaray junto a la plaza del quiosco. Primer piso de 2 habitaciones salón con cocina americana y balcón más un baño con ducha. Cuenta con un trastero de 10m2 en impecable estado en planta baja. dispone calefaccción de gas ciudad ventanas aislantes puerta blindada. Exterior. Muy bien cuidado. Venta en exclusiva en nuestra inmobiliaria. (servicios inmobiliarios ezcaray calle sagastia 22 bajo ezcaray-la rioja). Atendemos previa llamada siempre a nuestro movil a cualquier hora del dia incluso en festivos. Tambien podemos enseñar mas viviendas e inmuebles (pisos apartamentos casas chalets etc. ) en fin de semana. Contactar para cita en telefono: mas inmuebles de ezcaray en nuestra pagina web:.",941770689,Subida Soleta 1,115000,2
102218847,Piso en alfonso peña,Piso,"VIVIENDA10 presenta en exclusiva piso de dos dormitorios salón cocina y baño. ç La vivienda esta en un estado de conservación estupendo y esta completamente para entrar a vivir. Se distribuye en hall recibidor que distribuye a baño y cocina con paso a salón. El salón y uno de los dormitorios son exteriores dejando que la luz penetre a prácticamente el resto del hogar. La cocina esta unida al salón pero con posibilidad de separación incorporando una placa de pladur dejándola cono cocina individual separada del resto de estancia. Situado en Santo Domingo de la calzada contamos con todo tipo de servicios como supermercados centros edictos tiendas de barrio y todo tipo de necesidades a cubrir en el día a dia. No dudes en ponerte en contacto con VIVIENDA10 para realizar una visita. No te arrepentirás.",941778566,alfonso peña,79000,2
101212163,Piso en Calle Ingenieros Pino y Amorena,Piso,"En exclusiva Preciosa vivienda céntrica y muy luminosa de cuatro dormitorios con balcón al mediodía hall con armario gabanero cocina muy amplia con mucho almacenaje y electrodomésticos con terracita cubierta baño reformado con ducha salon grande con acceso al balcón exterior y con aire acondicionado armarios empotrados en dos de los dormitorios y otro baño amplio con bañera suelos de madera ventanas aluminio carpintería maciza inmueble actualizado en perfectas condiciones ¡y garaje opcional ¡ si desea realizar una visita puede llamar a Servicios inmobiliarios Lola Fernández y estaré encantada de atenderle.",941778014,Calle Ingenieros Pino y Amorena,170000,4
100016916,Piso en Avenida República Argentina,Piso,"¿Quieres vivir en el centro de Logroño? ¿Estás pensando en reformar porque sabes lo que quieres? Exterior y junto a Gran Vía.   Edificio de 1975 con el portal reformado y ascensor a piso llano.   Ven a Unirioja Inmobiliaria asesores inmobiliarios desde 1999. Los datos expuestos son ofrecidos por terceros meramente informativos y se suponen correctos. Unirioja Inmobiliaria no garantiza su veracidad. La oferta se sujeta a errores cambios de precio omisión y/o retirada del mercado sin aviso previo. Los gastos de transmisión patrimonial IVA notario y registro corren a cargo del comprador.",941772085,Avenida República Argentina,249000,5
101950444,Piso en Calle Ollerías,Piso,"Piso para reformar con 52 metros construidos Ubicado en pleno Casco histórico de la ciudad de Logroño Esta distribuido en Salón comedor con dos balcones a la calle y orientado al Sur cocina independiente dormitorio y alcoba aseo con plato de ducha y ventana Situado en la tercera planta del edificio SIN ASCENSOR Para diseñar a tu gusto cuenta con multitud de posibilidades Cerca de todos los servicios supermercados colegios transporte publico parques infantiles centros comerciales universidades cafeterías restaurantes y al lado de la emblemática CALLE LAUREL! donde podrás disfrutar de las famosa tapas y pintxos etc. La vivienda que estabas esperando para reformar a tu gusto! Inmueble para segunda residencia! Ideal para inversores dada la rentabilidad! Ven a visitar! Berzal Inmobiliaria.",941775533,Calle Ollerías,44000,2
100737238,Piso en Parque de los Picos de Urbión,Piso,"Fincas Ruiz Logroño calle Belchite 4 *** TELF. 941263856 /648680835 *** Vende piso en zona la cava. ¿Estas buscando un piso en la zona mas solicitada de Logroño? ¿ Luminoso? ¿Amplio? pues este te va a gustar. Tres dormitorios dormitorio principal con armario empotrado de buen tamaño y baño privado tipo suite los otros dos dormitorios con armarios empotrados salón amplio y luminoso con salida a la terraza cocina montada y equipada con salida a terraza. La vivienda dispone de aire acondicionado calefacción central con contador individual suelo de tarima ventanas aluminio climalit orientación sur este y oeste. La comunidad dispone de piscina zona verde y zona infantil. En el precio entra una plaza de garaje y trastero. SI BUSCAS UNA VIVIENDA LISTA PARA ENTRAR LLAMANOS!",876210460,Parque de los Picos de Urbión,265000,3
102264213,Piso en Plaza de España,Piso,"Fincas Ruiz Logroño calle Belchite 4 *** TELF. / *** Vende piso en Najera. Piso de 96m² con cuatro dormitorios dos baños salón cocina y balcón. El piso se esta en el centro de najera dispone de calefacción central con contador individual suelo de parque y gres. En el precio incluye un trastero. El edificio dispone de garaje. Se valora alquiler opción compra. SI TE INTERESA LO QUE LEES Y QUIERES MAS LLAMANOS!",876210460,Plaza de España,98000,4
95992889,Piso en Calle San Roque,Piso,"PISO EN VENTA EN NAVARRETE. 100m² de superficie tres dormitorios dos baños salón cocina y balcón. La vivienda consta de tres dormitorios salón amplio cocina con salida a balcón un baño con bañera y un aseo. El suelo es de parquet ventanas de aluminio climalit calefacción individual de gas buen estado luminoso y soleado. Urbanización privada con piscina y zona verde. En el precio incluye una plaza de garaje. SI ESTAS BUSCANDO UNA VIVIENDA EN UN PUEBLO CERCANO A LOGROÑO NO DUDES EN LLAMARNOS! Fincas Ruiz Logroño Telf. 648680835 /941263856 Calle Belchite 4.",876210460,Calle San Roque,130000,3
