Id del anuncio,Título,Tipo de inmueble,Descripción,Teléfono,Dirección,Precio,Habitaciones
100803398,Casa independiente en Calle garrofers 7,Chalet,"Chalet independiente esquinero con jardín sin piscina y orientación sur-este. Esta bonita propiedad de una sola planta sin escaleras ideal para gente que quiere vivir a pie de su casa y con salidas en todas las dependencias al exterior. Con 170 m2 de metro útiles tiene tres habitaciones dos baños lavadero salón comedor cocina independiente y plaza de garaje para dos coches. Zonas de aparcacoches en el exterior y posibilidades de hacer una piscina. Esta fase es la primera fase de las construcciones del golf AIGÜESVERDS muy bien rodeada de buenas casas y vecindario con accesos fáciles a las autovías de Barcelona Madrid y a 10 minutos de las playas de las costas dorada entando por CAMBRILS PUERTO. Urbanización con independencia al campo de golf casa club pistas de pádel piscinas del club se pueden abonar como socios o no. Ciudades importantes cerca como REUS centro cultural de Gaudí con comercio restauración servicios hospitales y con estación de tren con conexiones a todas partes. Y a un paso de Tarragona Salou ( Port Aventura). *Precio del Inmueble no incluye Impuestos (ITP) ni gastos de compraventa a cargo del comprador (gastos notaria registro). Consulte y visite esta casa a partir del mes de abril del 2023.",877260880,Calle garrofers 7,415000,3
102372148,Piso en Calle madrid 2,Piso,"Active House Inmo te ofrece en exclusiva este magnífico piso con terraza y vistas al mar en la Avenida Catalunya de La Ràpita. Dispone de una superficie de 81m2 distribuidos en 2 habitaciones dobles 2 baños cocina abierta salón comedor y amplia terraza con unas bonitas vistas al mar y a la montaña. Todo amueblado y equipado con acabados de primera calidad. Dispone de instalación de aire acondicionado por conductos y radiadores de bajo consumo en todas las habitaciones. Tercer piso con ascensor exterior y soleado. Listo para entrar a vivir en una muy buena comunidad y en pleno centro de la población. A 400 m de las playas y del paseo marítimo. ¡Si estás buscando un piso ideal este es el tuyo! Active House Inmo tu inmobiliaria de confianza con oficinas en La Ràpita y Santa Bàrbara.",877260621,Calle madrid 2,159000,2
100706821,Piso en Calle del Camí de Tarragona 39,Piso,"Piso seminuevo de 94 m2 en calle Corredor del Gas de Reus. Este piso consta de 3 habitaciones espaciosas un salón-comedor amplio 2 cuartos de baño uno de ellos una cocina. Tiene mucha luminosidad. Año de construcción 2007. Es una cuarta planta con ascensor. Dispone de aire acondicionado por conductos y calefacción por radiadores. Suelos de parquet y ventanas de aluminio. En el precio está incluido un trastero. La ubicación es muy buena cerca de la Av. Maria Fortuny y Av. Bellisens cerca de colegios comercios y a un paso del hospital Sant Juan. Para más información no dudes en contactar con nosotros y concretaremos una visita. Nos encontrarás en Avenida Prat de la Riba nº 17 de Reus //.",877260258,Calle del Camí de Tarragona 39,138000,3
101817891,Piso en Calle Alt de Sant Pere 1,Piso,"Piso en excelente condiciones de 96m2 en el centro de Reus por la calle Sant Pere. Es una tercera planta con ascensor. Las calidades de que dispone la vivienda son: calefacción agua electricidad gas natural aire acondicionado piso de parquet ventanas de aluminio y parking. El piso dispone de 3 habitaciones 2 baños cocina comedor recibidor y balcón donde poder desconectar tomar el sol disfrutar de un buen desayuno/comida o cena con vistas a la ciudad. Es exterior por lo que dispone de mucha luz natural durante todo el día. La ubicación es ideal ya que se encuentra en el centro de Reus. Póngase en contacto con nosotros y venga a ver este magnífico piso! Nos encontrarás en Avenida Prat de la Riba nº 17 de Reus //.",877260258,Calle Alt de Sant Pere 1,164500,3
101349698,Ático en pere ceremonios 13,Ático,"Finques BAÑERAS le ofrece un ático de 6 habitaciones y con una gran terraza con orientación sur y una superficie de 149m2. Características del piso: última planta del edificio con vistas despejadas y con sol todo el día de mañana y tarde. Edificio de dos escaleras independientes con dos vecinos por planta en un entorno muy familiar y en zona céntrica de REUS en a avenida Pere Ceremonioso. Interiores: salón-comedor amplio tiene salida a toda la terraza y hay una de las habitaciones con acceso a la zona de la terraza. Cocina individual con galería orientación norte con vistas a la montaña. Dos baños completos y uno de ellos es suite. El resto de las habitaciones son dormitorios amplios y espaciosos con ventanas exteriores y uno de ellos interior. Este piso destaca por la amplitud y tiene con muchas posibilidades. Ubicado en un entorno muy comercial con supermercados colegios y servicios al lado. *Precio del Inmueble no incluye Impuestos (ITP) ni gastos de compraventa a cargo del comprador (gastos notaria registro). Para más información no dude en llamar a Finques Bañeras.",877260880,pere ceremonios 13,168000,6
101662345,Piso en Calle del Doctor Robert 20,Piso,"Piso con excelente calidades de 129 m2 reformado en el centro de Reus en la calle Doctor Robert. Compuesto por 4 habitaciones 1 cuartos de baño y 1 aseo una cocina y un salón-comedor con salida a una terraza donde poder desconectar tomar el sol disfrutar de un buen desayuno/comida o cena o incluso hacer deporte. Con vistas a la ciudad. Es exterior por lo que dispone de mucha luz natural durante todo el día. Dispone de suelos de parquet ventanas de aluminio aire acondicionado y calefacción por radiadores Encontramos este piso en una primera planta sin ascensor. Está bien comunicado cerca de la salida del municipio. A 10 min de Reus en coche. Para más información no dudes en contactar con nosotros y concretaremos una visita. Nos encontrarás en Avenida Prat de la Riba nº 17 de Reus //.",877260258,Calle del Doctor Robert 20,189900,4
102341941,Piso en Avenida França 27,Piso,"Les presentamos en exclusiva la nueva vivienda que IMMOBAN entra a la venta en la zona de Mas Mel en Avenida Francia a tan solo 533 metros del mar. Su ubicación lo hace ideal para aquellas personas que estén buscando una segunda residencia cerca del mar y a un precio económico. O para vivir todo el año en un entorno tranquilo. Piso de 53 m2 útiles reformado y distribuido en salón-comedor con salida a terraza orientada al sur con vistas abiertas. Cuenta también con 2 habitaciones una doble y otra individual ambas exteriores. Cocina independiente amueblada y baño con plato de ducha. Su orientación sur nos permite tener luz solar todo el tiempo lo cual hace que sea un piso muy luminoso durante el día. Zona residencial tranquila su ubicación lo hace ideal para aquellos que estén buscando una vivienda para establecer su nueva residencia y con los servicios a mano. Ubicado en la zona centro de Segur se encuentra a escasos 5 minutos en coche de todos los servicios necesarios tales como supermercados centros médicos colegios e institutos,... Listo para entrar a vivir. ¡No dudes más y llama ya para concertar tu visita! SOLICITE VIDEOVISITA E INFORME DE RENTABILIDAD DEL INMUEBLE Calafell es una localidad costera ubicada en la Costa Dorada Norte (Penedès Marítim). Ubicada a 30 minutos del aeropuerto BCN El Prat a tan solo 45 minutos en tren de Barcelona y a 25 minutos de Tarragona con una excelente combinación para trenes AVE. Nuestra ubicación nos convierte en un destino inmejorable como primera o segunda residencia y lugar ideal para disfrutar de una extraordinaria calidad de vida ideal para ejercer el teletrabajo de forma cómoda y agradable. Vivir junto al mar es uno de los pequeños lujos al alcance de todos y en Calafell disponemos de 7 km. de playa de fina y dorada arena de poca profundidad y con unas excelentes cualidades terapéuticas ideales para disfrutar en familia con los niños. Calafell destaca por su animada actividad durante los 12 meses del año cuenta con un importante bagaje histórico artístico con abundantes restos arqueológicos iberos y romanos y centro de reunión literaria de la generación del 50. Nuestra rica gastronomía destaca por los variados platillos marineros basados en pescado fresco y arroces. También podrás disfrutar de nuestra zona comercial peatonal donde disfrutar de horas de shopping y veladas paseando por nuestro largo paseo marítimo que une las poblaciones vecinas desde Cunit a Comarruga (El Vendrell). ¡No te pierdas las VIDEOVISITAS de todas y cada una de nuestras viviendas estés donde estés podrás realizar un tour virtual por ellas!",877260358,Avenida França 27,130000,2
102264018,Casa independiente en Calle Altafulla 8,Chalet,"ImmoBan saca a la venta un casa unifamiliar que forma parte de una urbanización con piscina a 422 metros de la playa en Calafell. Distribuida en varias plantas cuenta con un total de 256 m2 5 habitaciones 3 baños salón comedor en doble altura cocina independiente despensa 3 terrazas solarium y garaje para dos coches con dos puertas de entrada. Es una casa muy cómoda e independiente como muchas estancias y miles de posibilidades. Desde el garaje podemos acceder prácticamente a la cocina y una despensa enorme sin necesidad de subir y bajar escaleras. En esta planta encontrarás una habitación doble un baño el salón comedor a doble altura un patio interior y una terraza. La vivienda cuenta con placas solares suelos de mármol cerramientos de aluminio con doble cristal cocina equipada con electrodomésticos aparatos de aire acondicionado. ESTA CASA TIENE UN PRECIO DE SALIDA DE 275.000 € POR DEBAJO DEBAJO DE VALOR DE MERCADO CONSULTA LAS CONDICIONES DE VENTA! Los propietarios están preparándola para la venta y en unos días estará disponible para las visitas. Si estás interesado en adelantar visita no dejes de llamarnos al! SOLICITE VIDEOVISITA E INFORME DE RENTABILIDAD DEL INMUEBLE. La propiedad está ubicada en la Costa Dorada Norte (Penedès Marítim). Ubicada a 30 minutos del aeropuerto BCN El Prat a tan solo 45 minutos en tren de Barcelona y a 25 minutos de Tarragona con una excelente combinación para trenes AVE. Nuestra ubicación nos convierte en un destino inmejorable como primera o segunda residencia y lugar ideal para disfrutar de una extraordinaria calidad de vida ideal para ejercer el teletrabajo de forma cómoda y agradable. Vivir junto al mar es uno de los pequeños lujos al alcance de todos y disponemos de mas de 7 km. de playa de fina y dorada arena de poca profundidad y con unas excelentes cualidades terapéuticas ideales para disfrutar en familia con los niños. La capital del Penedès Marítim Calafell destaca por su animada actividad durante los 12 meses del año cuenta con un importante bagaje histórico artístico con abundantes restos arqueológicos íberos y romanos y centro de reunión literaria de la generación del 50. Nuestra rica gastronomía destaca por los variados platillos marineros basados en pescado fresco y arroces. También podrás disfrutar de nuestra zona comercial peatonal donde disfrutar de horas de shopping y veladas paseando por nuestro largo paseo marítimo que une las poblaciones vecinas desde Cubelles a Comarruga (El Vendrell). Conoce nuestras inmediaciones las ruinas Romanas de la Imperial Tarraco Port Aventura los viñedos del Penedès y la cuna del Cava Sant Sadurní Sitges... Excursionismo visitas enológico-gastronómicas golf deportes acuáticos karts...Una tierra para vivirla! ¡No te pierdas las VIDEOVISITAS de todas y cada una de nuestras viviendas estés donde estés podrás realizar un tour virtual por ellas!",877260358,Calle Altafulla 8,275000,5
100706835,Ático en Plaza de Joan Rebull 2,Ático,"Ático exclusivo todo exterior muy luminoso y totalmente reformado en una de las mejores zonas de Reus. Esta propiedad con una gran terraza a pie plano se encuentra ubicada al final del Paseo Sunyer muy amplia con una superficie habitable superior a 200 m2. Al entrar encontramos un gran recibidor amplio y luminoso. A continuación accedemos a un espacio diáfano divido en diferente ambientes: cocina comedor y salón. Consta de 5 estancias 4 destinadas al descanso y un cuarto destinado a almacenaje. En la habitación principal tenemos una habitación suite de más de 40 m2 con vestidor. Tres habitaciones más y 2 baños totalmente reformados. Todas las estancias dan al exterior. Se trata de una bonita vivienda con una magnífica distribución donde los que sabéis apreciar la amplitud y comodidad no os defraudará: una cocina abierta al comedor. La barra que separa estos dos espacios y a su vez los comunica te invita a desayunar tomar un tentempié o un agradable café. El comedor es muy amplio totalmente exterior con grandes ventanales en los que el sol es el protagonista. El salón es un area perfecta para descansar hacer tus maratones de series y películas solo o en familia. Y no podemos olvidarnos de la magnífica terraza en la que disfrutarás de los amaneceres atardeceres y cenas de verano. Inmejorables calidades de la vivienda: Ventanas de aluminio con rotura térmica y cristales de climalit de alta densidad persianas eléctricas orientables y graduables suelos porcelánicos. Dispone de rack con conexión a Internet en todas las estancias. Próximo a colegios supermercados gimnasios a dos minutos del Centro comercial La Fira y del parque Sant Jordi la zona verde más bonita de esta ciudad. ¿Y sí este es tu próximo hogar?",877260258,Plaza de Joan Rebull 2,637000,5
102321336,Piso en Baix camp 2,Piso,"Piso céntrico en Cambrils con Parking En el centro de Cambrils cerca de todos los servicios destaca este piso por su situación. Piso coqueto construido hace pocos años moderno bien distribuido con tres dormitorios dos baños cocina galería amplio salón comedor parking y trastero. Ideal para una pareja con niños o como inversión. Se encuentra en muy buen estado con un gran salón comedor y una pequeña terraza con buena orientación. Los acabados interiores son de calidad parquet gres con electrodomésticos completo. No precisa ninguna reforma. A diez minutos andando tiene la hermosa playa de Horta de Santa Maria y por su situación podrá desplazarse por los numerosos carriles bici Luminoso casi nuevo y próximo a la playa. Se encuentra cerca de la estación de trenes y de autobuses de todos los servicios como el mercado central correos colegios biblioteca ayuntamiento médicos guarderías e institutos y a 10 minutos andando de la playa. Esta fantásticamente conectado por carretera por A-7 y de la AP-7 autovía y autopista respectivamente y a tan sólo 25 minutos del Aeropuerto de Reus. A la misma distancia las ciudades de Reus y Tarragona que nos ofrecen su historia y cultura. Estas están consideradas las Capitales del sur de Cataluña.",877260592,Baix camp 2,208000,3
102222526,Piso en esglesia nova 111,Piso,"Apartamento con terraza piscina comunitaria y plaza de párquing en La Ràpita distribuido con 2 habitaciones dobles 1 baño salón comedor cocina independiente y terraza con algunas vistas al mar situado en zona residencial Deltamar muy bien ubicado cerca de zona playas al lado de supermercados y el auditorio Sixto Mir de la Ràpita en el precio se incluye plaza de párquing. No dejes escapar esta oportunidad ven y visítalo con nosotros somos Active House Inmo tu inmobiliaria de confianza con oficinas en La Ràpita y Santa Bàrbara.",877260621,esglesia nova 111,173000,2
101387354,Piso en Santa Barbara 6,Piso,"En venta piso V. P. O. totalmente equipado para entrar a vivir dispone de 2 balcones terraza 2 habitaciones una de ellas con baño privado tipo suite cocina abierta y salón comedor garaje con un grande trastero de 18 m² el piso está equipado con parquet bomba de aire acondicionado y calefacción por conductos y todos los electrodomésticos no dudes en contactarnos para realizar la visita en este maravilloso piso en la Ràpita somos Active House Inmo tu inmobiliaria de confianza en la Ràpita y Santa Bàrbara.",877260621,Santa Barbara 6,119000,2
102246811,Dúplex en Fundadors 86,Duplex,"Magnífico dúplex en exclusiva con Active House Inmo en La Ràpita. Apartamento de cliente particular tipo dúplex compuesto de salón comedor y cocina abierta 2 baños 2 habitaciones 2 terrazas plaza de párquing y trastero totalmente equipado con electrodomésticos suelo de parquet y amueblado edificio construido el año 2007 muy bien ubicado cerca de todos los servicios muy cerca de la parada de autobús. No dejes escapar esta oportunidad y llámanos para realizar visita somos Active House Inmo tu inmobiliaria de confianza con oficinas en La Ràpita y Santa Bàrbara.",877260621,Fundadors 86,138000,2
101705845,Piso en Avenida Oliveres,Piso,"Bonito y luminoso apartamento de 3 dormitorios y 67m2 con terraza y piscina comunitaria. El apartamento situado a escasos minutos andando del paseo marítimo de Torredembarra consta de gran salón comedor de 29m2 con grandes ventanales y orientación este amplia terraza de 16m2 con vistas a la zona comunitaria cocina independiente un baño completo y 3 habitaciones dobles todas exteriores. El recinto dispone de enorme zona comunitaria con gran piscina de cloración salina zona infantil zona ajardinada duchas y varios accesos desde diferentes calles. El apartamento tiene la opción de incluir una plaza de garaje tipo Box de 21 m2 con altillo en el mismo recinto. Buscas una residencia cerca del mar? Te acompañamos a verla!",877260826,Avenida Oliveres,215000,3
98957789,Piso en Avenida Mossèn Jaume Soler 25,Piso,"¿Quieres vivir cerca del mar estación y todos los servicios que necesitas? Este bonito apartamento es perfecto para ti. Dispone de dos habitaciones dobles con armario empotrado una individual con armario y dos baños completos uno incluso cuenta con plato ducha. Ubicado en la sexta planta del edificio lo que te garantiza tranquilidad total al estar alejado del ruido urbano. Además podrás disfrutar todas las comodidades exteriores sin sacrificar espacio interior o tu presupuesto porque este piso se encuentra a un gran precio muy por debajo comparándolo con otros similares en el mercado actualmente. Dispone además garaje subterráneo privativo para no tener problemas aparcando nunca más ¡Un auténtico lujo! No pierdas esta oportunidad única e inspecciona ya mismo nuestro ático remodelable como quieras según tus gustos personales.",877260860,Avenida Mossèn Jaume Soler 25,149000,3
100855446,Piso en torrents ibern,Piso,"Acogedor y luminoso apartamento de 3 dormitorios y 117 m2 construidos en Clara. El apartamento Consta de salón comedor de 20m2 con terraza y muy soleado 3 habitaciones dobles 1 baño y un aseo de cortesía cocina tipo office con otra terraza lavadero aire acondicionado plaza de parquing y trastero en el mismo edificio. Él edificio dispone de zona ajardinada con piscina comunitaria y chikipark. Situado en la mejor zona de clara a escasos metros de zona comercial de la playa con todos los servicios cerca.",877260826,torrents ibern,229900,3
39588104,Piso en Avenida Mossèn Jaume Soler 57,Piso,"Piso de 2 dormitorios en la zona de l'Estany la mejor zona de Calafell a pocos metros de la playa y de la estación de ferrocarril cerca de todos los servicios. Por un precio asequible para un pareja que empiece y tenga que desplazarse para el trabajo a Barcelona cuenta con una magnífica plaza de garaje y un amplio trastero. A pocos metros del centro de Calafell pero con la tranquilidad de la mejor zona residencial. Se encuentra en estos momentos alquilado con contrato en vigor por lo que puede ser también una buena alternativa para una persona que quiera invertir.",877260860,Avenida Mossèn Jaume Soler 57,149000,2
90349565,Casa independiente en Calle Terral de Dalt,Chalet,"Para vivir cerca de BCN y TGNA capital. Ubicada en una de las mejores urbanizaciones de Calafell como es Mas Mel. Disponemos de esta extraordinaria vivienda con todo detalle mimado en sus acabados y en sus diferentes estancias para que cada miembro de la familia disfrute tanto en conjunto como individualmente. Destaca sus 2.350 metros de jardín con árboles frutales y centenarios además de una zona espectacular donde las barbacoas con amigos y familiares nunca quedarán indiferentes. Calidad de vida diseño confort espacios rincones …. harán que en el momento de entrar en ella te cautive. Contáctanos y organizamos visita. Puedes llamarnos o escribirnos por WhatsApp. Link Tour Virtual:.",877260828,Calle Terral de Dalt,1100000,6
92895970,Casa independiente,Chalet,"Máxima comodidad y calidad de vida cerca del mar Engel & Völkers presenta en exclusiva casa unifamiliar esquinera a 4 vientos con amplio jardín y una piscina espectacular. Toda la casa en una planta baja preparada para construir una planta o buhardilla superior. La casa cuenta con grandes terrazas abiertas al sol y al jardín que invitan a pasar el día en el exterior. Desde la terraza y solárium vistas de toda la urbanización y del mar a lo lejos. Entrada amplia con recibidor que conecta en frente con la cocina y a la derecha con el salón-comedor en dos niveles amplio con chimenea y mucha luz natural. Desde el salón podemos salir a la terraza principal. La cocina muy grande totalmente equipada y también con chimenea y salida al jardín. En el recibidor un aseo de cortesía y el acceso a la zona de noche. En la misma planta accedemos a la izquierda a las cuatro habitaciones dobles todas exteriores. Tres de ellas destinadas a dormitorio y la cuarta a despacho. Dos baños completos dan servicio a las habitaciones uno cuenta con ducha y el otro con bañera. Toda la casa equipada con mosquiteras y persianas automáticas. En la fachada principal ventanas de seguridad así como el acceso principal. Dotada con descalcificador sistema de osmosis bombas de calor y aire acondicionado. Se encuentra en perfecto estado de conservación. En la parte inferior y a nivel de calle un sótano de toda la planta destinado a garaje trastero lavadero y con una zona apta para celebraciones y recepción de invitados con un baño completo un salón y una bodega. Es un espacio con muchísimas posibilidades. En la zona exterior árboles frutales jardín autóctono una zona de barbacoa y cocina exterior y una piscina salina preciosa. Venga a visitarla! Le gustará! La parcela se encuentra en una zona alta y tiene doble acceso al ser esquinera. Accedemos des del lado norte con entrada peatonal y por el lado oeste con el coche directo al garaje. Ambos accesos a nivel de calle y la casa en una sola planta con sótano. Ubicada en la parte alta de Cunit província de Tarragona en una zona residencial de casas unifamiliares. A 10 minutos de la playa y con todos los servicios en el vecindario. Centros comerciales cerca cines supermercados farmacias restaurantes gimnasios colegios biblioteca entre otros. Fácil comunicación por la costa o por el interior. Situada a 25 min de Tarragona y 40min de Barcelona por AP-7 C-32 o por N-340. Al aeropuerto de Barcelona en menos de 30 minutos. Estación de tren y bus cerca comunicada con las capitales. Una casa ideal para familias por su ubicación servicios y buena comunicación. Esta puede ser la casa que está buscando!",936174996,Residencial,475000,4
100542030,Piso en Calle del Besòs 2,Piso,"Les presentamos en exclusiva la nueva vivienda que entra Immoban al mercado. Ubicado en la zona marítima de la localidad de Segur de Calafell en la primera línea de playa enontramos esta vivienda de 126 m2 construidos frontal al mar y con unas buenas vistas hacia el Mediterraneo. El piso se reparte en 3 habitaciones todas ellas dobles y una de ellas con armario empotrado 2 cuartos de baño uno con bañera y otro con plato de ducha cocina independiente y amplio salón comedor con salida a terraza con vistas al mar. La propiedad cuenta con una plaza de parking en garaje abierto porchado y un trastero. Muy próximo a la zona del Puerto Deportivo de Segur su ubicación nos permite estar a mano de la mayoría de servicios ya que andando puedes acceder fácilmente a servicios como supermercados farmacias restaurantes zonas de ocio,... Tambien a menos de 5 minutos a pie disponemos de la estación de RENFE de Segur de Calafell. Finca del año 1974 dispone de ascensor. Su ubicación la hace una vivienda espectacular para aquellos que hayan estén buscando con un piso en primera línea con vistas frontales y cercano a servicios. ¡No dudes más y llama ya para concertar tu visita! SOLICITE VIDEOVISITA E INFORME DE RENTABILIDAD DEL INMUEBLE Calafell es una localidad costera ubicada en la Costa Dorada Norte (Penedès Marítim). Ubicada a 30 minutos del aeropuerto BCN El Prat a tan solo 45 minutos en tren de Barcelona y a 25 minutos de Tarragona con una excelente combinación para trenes AVE. Nuestra ubicación nos convierte en un destino inmejorable como primera o segunda residencia y lugar ideal para disfrutar de una extraordinaria calidad de vida ideal para ejercer el teletrabajo de forma cómoda y agradable. Vivir junto al mar es uno de los pequeños lujos al alcance de todos y en Calafell disponemos de 7 km. de playa de fina y dorada arena de poca profundidad y con unas excelentes cualidades terapéuticas ideales para disfrutar en familia con los niños. Calafell destaca por su animada actividad durante los 12 meses del año cuenta con un importante bagaje histórico artístico con abundantes restos arqueológicos iberos y romanos y centro de reunión literaria de la generación del 50. Nuestra rica gastronomía destaca por los variados platillos marineros basados en pescado fresco y arroces. También podrás disfrutar de nuestra zona comercial peatonal donde disfrutar de horas de shopping y veladas paseando por nuestro largo paseo marítimo que une las poblaciones vecinas desde Cunit a Comarruga (El Vendrell). ¡No te pierdas las VIDEOVISITAS de todas y cada una de nuestras viviendas estés donde estés podrás realizar un tour virtual por ellas!",877260358,Calle del Besòs 2,262000,3
102234698,Ático en Montsant,Ático,"Piso seminuevo de 101m2 en calle Montsant Reus. Este piso tiene un amplio recibidor para poner muebles de almacenaje y de entrada. Consta de 3 habitaciones espaciosas dos doble y la otra individuales ideales para habitacion de juegos despacho un salón-comedor amplio con mucha luminosidad ideal para un gran sofa y una mesa para seis comensales mientras disfrutas de tu familia 1 cuarto de baño una cocina. Es una segunda planta. Dispone de aire acondicionado y calefacción por radiadores. Suelos de gres y ventanas de aluminio. La ubicación es muy buena cerca de colegios comercios supermercados. Para más información no dudes en contactar con nosotros y concretaremos una visita. Nos encontrarás en Avenida Prat de la Riba nº 17 de Reus //.",877260258,MONTSANT,95000,3
100253047,Piso en Calle d'Antoni Gaudí 40,Piso,"Les presentamos en exclusiva la nueva vivienda que entra Immoban a la venta en la zona de playa de Segur de Calafell. Ubicado en una segunda planta encontramos esta vivienda que dispone de lo esencial para establecer tu nueva residencia. Piso de 70 metros construidos quedan repartidos en salón-comedor con salida a terraza cuenta también con 2 habitaciones ambas dobles cocina independiente y cuarto de baño con plato de ducha. La cocina y el cuarto de baño han sido reformados. A tan solo 160 metros de la playa su ubicación lo hace ideal para aquellas personas que busquen una segunda residencia cerca del mar como para aquellos que quieran establecer su vivienda a un paso de la playa y con cercanía a servicios como supermercados farmacias restaurantes.. . ¡No dudes más y llama ya para concertar tu visita! ¡SOLICITE VIDEOVISITA E INFORME DE RENTABILIDAD DEL INMUEBLE! Calafell es una localidad costera ubicada en la Costa Dorada Norte (Penedès Marítim). Ubicada a 30 minutos del aeropuerto BCN El Prat a tan solo 45 minutos en tren de Barcelona y a 25 minutos de Tarragona con una excelente combinación para trenes AVE. Nuestra ubicación nos convierte en un destino inmejorable como primera o segunda residencia y lugar ideal para disfrutar de una extraordinaria calidad de vida ideal para ejercer el teletrabajo de forma cómoda y agradable. Vivir junto al mar es uno de los pequeños lujos al alcance de todos y en Calafell disponemos de 7 km. de playa de fina y dorada arena de poca profundidad y con unas excelentes cualidades terapéuticas ideales para disfrutar en familia con los niños. Calafell destaca por su animada actividad durante los 12 meses del año cuenta con un importante bagaje histórico artístico con abundantes restos arqueológicos iberos y romanos y centro de reunión literaria de la generación del 50. Nuestra rica gastronomía destaca por los variados platillos marineros basados en pescado fresco y arroces. También podrás disfrutar de nuestra zona comercial peatonal donde disfrutar de horas de shopping y veladas paseando por nuestro largo paseo marítimo que une las poblaciones vecinas desde Cunit a Comaruga (El Vendrell). ¡No te pierdas las VIDEOVISITAS de todas y cada una de nuestras viviendas estés donde estés podrás realizar un tour virtual por ellas!",877260358,Calle d'Antoni Gaudí 40,110000,2
100628897,Chalet adosado en Calle Gràcia 50 b,Chalet,"Les presentamos en exclusiva la nueva propiedad que entra Immoban al mercado. Ubicado en el barrio maritimo de Sant Salvador perteneciente a la localidad de El Vendrell encontramos este chalet adosado de 174 m2 construidos y ubicado a tan solo 450 metros de la playa. La vivienda queda repartida en varias estancias entre las cuales encontramos: 2 habitaciones dobles ambas con armario empotrados anteriormente eran 3 habitaciones pero juntaron dos de ellas para hacer una más grande aunque siempre se podría volver a la distribución de 3 habitaciones 2 cuartos de baño uno con plato de ducha y el otro con bañera cocina independiente con salida a terraza y salón comedor con acceso desde el patio delantero que nos da la bienvenida a la vivienda. Tambien disponemos de una terraza solárium en la parte superior de la propiedad a la cual accedemos a través de la escalinata situada en la terraza de la habitación principal. La vivienda cuenta con una orientación este oeste con lo cual disponemos de luz solar durante gran parte del día. Cuenta con garaje con acceso comunitario pero con un box privado con capacidad para 2 vehículos. Dispone de zona comunitaria ubicado en el centro de la comunidad en donde encontramos la piscina así como zonas verdes para el uso y disfrute del vecindario. Su ubicación la hace ideal para aquellos que estén buscando una casa para segunda residencia en una zona residencial tranquila con gran proximidad al mar ya que se encuentra a tan solo 450 metros de la playa. ¡No dudes más y llama ya para concertar tu visita! SE ADJUNTAN LOS PLANOS DE VIVIENDA SOLICITE VIDEOVISITA E INFROME DE RENTABILIDAD DEL INMUEBLE. La propiedad está ubicada en la Costa Dorada Norte (Penedès Marítim). Ubicada a 30 minutos del aeropuerto BCN El Prat a tan solo 45 minutos en tren de Barcelona y a 25 minutos de Tarragona con una excelente combinación para trenes AVE. Nuestra ubicación nos convierte en un destino inmejorable como primera o segunda residencia y lugar ideal para disfrutar de una extraordinaria calidad de vida ideal para ejercer el teletrabajo de forma cómoda y agradable. Vivir junto al mar es uno de los pequeños lujos al alcance de todos y disponemos de mas de 7 km. de playa de fina y dorada arena de poca profundidad y con unas excelentes cualidades terapéuticas ideales para disfrutar en familia con los niños. La capital del Penedès Marítim Calafell destaca por su animada actividad durante los 12 meses del año cuenta con un importante bagaje histórico artístico con abundantes restos arqueológicos iberos y romanos y centro de reunión literaria de la generación del 50. Nuestra rica gastronomía destaca por los variados platillos marineros basados en pescado fresco y arroces. También podrás disfrutar de nuestra zona comercial peatonal donde disfrutar de horas de shopping y veladas paseando por nuestro largo paseo marítimo que une las poblaciones vecinas desde Cubelles a Comaruga (El Vendrell). Conoce nuestras inmediaciones las ruinas Romanas de la Imperial Tarraco Port Aventura los viñedos del Penedès y la cuna del Cava Sant Sadurní Sitges... Excursionismo visitas enologico.gastronómicas golf deportes acuáticos karts...Una tierra para vivirla! ¡No te pierdas las VIDEOVISITAS de todas y cada una de nuestras viviendas estés donde estés podrás realizar un tour virtual por ellas!",877260358,Calle Gràcia 50 B,225000,3
101972646,Piso en Calle de Poboleda 22,Piso,"Piso luminoso en un edificio con ascensor zona comunitaria ajardinada y con piscina. Piso con cuatro dormitorios y dos baños completos comedor amplio con balcón y cocina independiente. La vivienda dispone de calefacción de gas mediante radiadores y pre-instalación para aire acondicionado por conductos. Plaza de aparcamiento de 14 metros cuadrados con capacidad para vehículo grandes o para coche mediano y moto. El piso se encuentra en carrer Poboleda en la zona Mestral de Reus con un entorno muy tranquilo con zonas verdes y a 5 minutos a pie del centro de Reus con supermercados comercio colegios farmacias y restaurantes en la misma zona. Para más información o solicitar una visita llame a Finques Bañeras! o visitenos en calle Santa Teresa 19-25 de Reus.",877260880,Calle de Poboleda 22,235000,4
