com. autonoma,provincia,descripción,precio,habitaciones,m²
Comunidad Foral de Navarra,Navarra,Piso,260000,3,110
Comunidad Foral de Navarra,Navarra,Chalet,123000,4,112
Comunidad Foral de Navarra,Navarra,Chalet,25517,2,172
Comunidad Foral de Navarra,Navarra,Finca,65000,1,25
Comunidad Foral de Navarra,Navarra,Casa,250000,,435
Comunidad Foral de Navarra,Navarra,Casa,365000,6,900
Comunidad Foral de Navarra,Navarra,Chalet,249000,5,300
Comunidad Foral de Navarra,Navarra,Piso,110000,2,84
Comunidad Foral de Navarra,Navarra,Chalet,198000,4,190
Comunidad Foral de Navarra,Navarra,Casa,250000,,435
Comunidad Foral de Navarra,Navarra,Ático,145000,1,47
Comunidad Foral de Navarra,Navarra,Casa,365000,6,900
Comunidad Foral de Navarra,Navarra,Ático,269000,2,87
Comunidad Foral de Navarra,Navarra,Piso,160990,2,70
Comunidad Foral de Navarra,Navarra,Piso,93000,2,80
Comunidad Foral de Navarra,Navarra,Piso,239000,3,90
Comunidad Foral de Navarra,Navarra,Piso,420000,2,85
Comunidad Foral de Navarra,Navarra,Casa,370000,9,600
Comunidad Foral de Navarra,Navarra,Piso,350000,3,127
Comunidad Foral de Navarra,Navarra,Ático,160000,3,70
Comunidad Foral de Navarra,Navarra,Piso,240000,2,86
Comunidad Foral de Navarra,Navarra,Piso,160000,2,65
Comunidad Foral de Navarra,Navarra,Dúplex,175000,2,100
Comunidad Foral de Navarra,Navarra,Chalet,380000,3,157
Comunidad Foral de Navarra,Navarra,Piso,155000,3,89
Comunidad Foral de Navarra,Navarra,Ático,506000,2,107
Comunidad Foral de Navarra,Navarra,Estudio,199900,,85
Comunidad Foral de Navarra,Navarra,Piso,290000,2,70
Comunidad Foral de Navarra,Navarra,Estudio,75000,,85
Comunidad Foral de Navarra,Navarra,Piso,56000,2,110
Comunidad Foral de Navarra,Navarra,Chalet,140000,4,210
Comunidad Foral de Navarra,Navarra,Chalet,50000,5,472
Comunidad Foral de Navarra,Navarra,Chalet,1690000,4,460
Comunidad Foral de Navarra,Navarra,Piso,575000,2,100
Comunidad Foral de Navarra,Navarra,Piso,180000,2,72
Comunidad Foral de Navarra,Navarra,Piso,85000,4,101
Comunidad Foral de Navarra,Navarra,Piso,135000,2,90
Comunidad Foral de Navarra,Navarra,Chalet,130000,5,285
Comunidad Foral de Navarra,Navarra,Piso,165000,3,325
Comunidad Foral de Navarra,Navarra,Chalet,200000,5,211
Comunidad Foral de Navarra,Navarra,Chalet,40000,1,309
Comunidad Foral de Navarra,Navarra,Piso,98000,3,109
Comunidad Foral de Navarra,Navarra,Piso,100000,3,104
Comunidad Foral de Navarra,Navarra,Piso,165000,3,325
Comunidad Foral de Navarra,Navarra,Dúplex,135000,4,119
Comunidad Foral de Navarra,Navarra,Chalet,210000,1,460
Comunidad Foral de Navarra,Navarra,Chalet,60000,3,236
Comunidad Foral de Navarra,Navarra,Chalet,62000,3,210
Comunidad Foral de Navarra,Navarra,Chalet,47000,3,166
Comunidad Foral de Navarra,Navarra,Piso,110000,2,58
Comunidad Foral de Navarra,Navarra,Chalet,80000,3,210
Comunidad Foral de Navarra,Navarra,Chalet,140000,4,267
Comunidad Foral de Navarra,Navarra,Finca,96000,7,438
Comunidad Foral de Navarra,Navarra,Chalet,30000,1,350
Comunidad Foral de Navarra,Navarra,Chalet,335000,4,220
Comunidad Foral de Navarra,Navarra,Piso,219000,2,88
Comunidad Foral de Navarra,Navarra,Piso,280000,1,75
Comunidad Foral de Navarra,Navarra,Piso,279000,1,50
Comunidad Foral de Navarra,Navarra,Piso,249000,3,95
Comunidad Foral de Navarra,Navarra,Piso,290000,2,70
Comunidad Foral de Navarra,Navarra,Piso,175000,3,80
Comunidad Foral de Navarra,Navarra,Piso,380000,2,92
Comunidad Foral de Navarra,Navarra,Piso,349000,3,100
Comunidad Foral de Navarra,Navarra,Piso,455000,3,125
Comunidad Foral de Navarra,Navarra,Piso,179000,1,65
Comunidad Foral de Navarra,Navarra,Piso,125000,3,75
Comunidad Foral de Navarra,Navarra,Piso,224700,5,80
Comunidad Foral de Navarra,Navarra,Piso,176000,1,63
Comunidad Foral de Navarra,Navarra,Piso,169000,3,80
Comunidad Foral de Navarra,Navarra,Piso,140000,1,70
Comunidad Foral de Navarra,Navarra,Piso,260000,3,110
Comunidad Foral de Navarra,Navarra,Piso,180000,2,91
Comunidad Foral de Navarra,Navarra,Piso,395000,3,121
Comunidad Foral de Navarra,Navarra,Piso,185000,3,78
Comunidad Foral de Navarra,Navarra,Piso,127000,3,87
Comunidad Foral de Navarra,Navarra,Ático,395000,2,145
Comunidad Foral de Navarra,Navarra,Piso,285000,4,129
Comunidad Foral de Navarra,Navarra,Piso,739000,6,237
Comunidad Foral de Navarra,Navarra,Piso,545000,4,144
Comunidad Foral de Navarra,Navarra,Chalet,274000,4,136
Comunidad Foral de Navarra,Navarra,Chalet,225000,3,247
Comunidad Foral de Navarra,Navarra,Chalet,139900,4,215
Comunidad Foral de Navarra,Navarra,Piso,298000,4,145
Comunidad Foral de Navarra,Navarra,Chalet,415000,5,340
Comunidad Foral de Navarra,Navarra,Chalet,540000,7,599
Comunidad Foral de Navarra,Navarra,Chalet,330000,7,400
Comunidad Foral de Navarra,Navarra,Chalet,390000,4,300
Comunidad Foral de Navarra,Navarra,Chalet,255000,3,162
Comunidad Foral de Navarra,Navarra,Piso,197270,3,80
Comunidad Foral de Navarra,Navarra,Piso,229000,2,84
Comunidad Foral de Navarra,Navarra,Piso,110000,3,85
Comunidad Foral de Navarra,Navarra,Piso,240000,4,120
Comunidad Foral de Navarra,Navarra,Piso,220000,4,102
Comunidad Foral de Navarra,Navarra,Piso,192000,3,112
Comunidad Foral de Navarra,Navarra,Piso,185000,2,84
Comunidad Foral de Navarra,Navarra,Piso,134000,3,105
Comunidad Foral de Navarra,Navarra,Ático,278000,3,77
Comunidad Foral de Navarra,Navarra,Ático,485000,3,190
Comunidad Foral de Navarra,Navarra,Chalet,299000,4,200
Comunidad Foral de Navarra,Navarra,Piso,104500,2,73
Comunidad Foral de Navarra,Navarra,Piso,229990,4,120
Comunidad Foral de Navarra,Navarra,Piso,175000,3,105
Comunidad Foral de Navarra,Navarra,Piso,152500,3,95
Comunidad Foral de Navarra,Navarra,Piso,212000,2,74
Comunidad Foral de Navarra,Navarra,Piso,93500,3,89
Comunidad Foral de Navarra,Navarra,Ático,364900,2,124
Comunidad Foral de Navarra,Navarra,Chalet,320000,4,280
Comunidad Foral de Navarra,Navarra,Dúplex,99000,1,87
Comunidad Foral de Navarra,Navarra,Piso,379000,3,109
Comunidad Foral de Navarra,Navarra,Piso,225000,4,138
Comunidad Foral de Navarra,Navarra,Ático,750000,4,161
Comunidad Foral de Navarra,Navarra,Ático,595000,3,147
Comunidad Foral de Navarra,Navarra,Piso,293000,2,77
Comunidad Foral de Navarra,Navarra,Chalet,200000,3,212
Comunidad Foral de Navarra,Navarra,Casa,390000,9,450
Comunidad Foral de Navarra,Navarra,Casa,315000,4,301
Comunidad Foral de Navarra,Navarra,Piso,176940,3,101
Comunidad Foral de Navarra,Navarra,Chalet,450000,3,330
Comunidad Foral de Navarra,Navarra,Piso,185000,2,79
Comunidad Foral de Navarra,Navarra,Piso,159000,3,103
Comunidad Foral de Navarra,Navarra,Chalet,490000,5,834
Comunidad Foral de Navarra,Navarra,Piso,229900,4,125
Comunidad Foral de Navarra,Navarra,Dúplex,349900,4,180
Comunidad Foral de Navarra,Navarra,Ático,679500,3,150
Comunidad Foral de Navarra,Navarra,Chalet,499900,4,268
Comunidad Foral de Navarra,Navarra,Piso,120000,2,71
Comunidad Foral de Navarra,Navarra,Piso,570000,3,138
Comunidad Foral de Navarra,Navarra,Piso,480000,3,104
Comunidad Foral de Navarra,Navarra,Piso,224900,4,104
Comunidad Foral de Navarra,Navarra,Piso,235000,4,256
Comunidad Foral de Navarra,Navarra,Piso,570000,3,138
Comunidad Foral de Navarra,Navarra,Chalet,385000,3,193
Comunidad Foral de Navarra,Navarra,Chalet,86000,3,123
Comunidad Foral de Navarra,Navarra,Casa,240000,4,210
Comunidad Foral de Navarra,Navarra,Chalet,77000,4,155
Comunidad Foral de Navarra,Navarra,Chalet,230000,4,188
Comunidad Foral de Navarra,Navarra,Chalet,380000,4,166
Comunidad Foral de Navarra,Navarra,Piso,149000,4,100
Comunidad Foral de Navarra,Navarra,Piso,595000,5,196
Comunidad Foral de Navarra,Navarra,Chalet,385000,3,180
Comunidad Foral de Navarra,Navarra,Chalet,450000,3,214
Comunidad Foral de Navarra,Navarra,Chalet,385000,4,180
Comunidad Foral de Navarra,Navarra,Chalet,375000,4,180
Comunidad Foral de Navarra,Navarra,Chalet,72000,2,81
Comunidad Foral de Navarra,Navarra,Chalet,375000,3,180
Comunidad Foral de Navarra,Navarra,Chalet,450000,4,214
Comunidad Foral de Navarra,Navarra,Piso,295000,3,133
Comunidad Foral de Navarra,Navarra,Piso,550000,3,147
Comunidad Foral de Navarra,Navarra,Finca,210000,2,103
Comunidad Foral de Navarra,Navarra,Piso,189990,2,90
Comunidad Foral de Navarra,Navarra,Piso,105000,1,56
Comunidad Foral de Navarra,Navarra,Piso,450000,4,197
Comunidad Foral de Navarra,Navarra,Piso,102900,3,88
Comunidad Foral de Navarra,Navarra,Piso,188000,3,80
Comunidad Foral de Navarra,Navarra,Piso,481400,4,143
Comunidad Foral de Navarra,Navarra,Chalet,220000,3,120
Comunidad Foral de Navarra,Navarra,Piso,126000,4,170
Comunidad Foral de Navarra,Navarra,Chalet,735000,4,325
Comunidad Foral de Navarra,Navarra,Chalet,580000,4,345
Comunidad Foral de Navarra,Navarra,Chalet,580000,4,345
Comunidad Foral de Navarra,Navarra,Piso,120000,2,70
Comunidad Foral de Navarra,Navarra,Piso,232000,3,103
Comunidad Foral de Navarra,Navarra,Piso,220000,3,69
Comunidad Foral de Navarra,Navarra,Piso,86000,3,116
Comunidad Foral de Navarra,Navarra,Chalet,800000,4,760
Comunidad Foral de Navarra,Navarra,Chalet,232000,10,800
Comunidad Foral de Navarra,Navarra,Chalet,895000,6,250
Comunidad Foral de Navarra,Navarra,Chalet,398000,7,259
Comunidad Foral de Navarra,Navarra,Piso,178000,3,84
Comunidad Foral de Navarra,Navarra,Piso,295000,3,120
Comunidad Foral de Navarra,Navarra,Piso,270000,3,97
Comunidad Foral de Navarra,Navarra,Piso,160000,3,78
Comunidad Foral de Navarra,Navarra,Piso,249000,4,113
Comunidad Foral de Navarra,Navarra,Piso,320000,4,117
Comunidad Foral de Navarra,Navarra,Chalet,495000,5,293
Comunidad Foral de Navarra,Navarra,Chalet,290000,4,212
Comunidad Foral de Navarra,Navarra,Piso,199500,3,102
Comunidad Foral de Navarra,Navarra,Chalet,255000,3,243
Comunidad Foral de Navarra,Navarra,Piso,307572,4,126
Comunidad Foral de Navarra,Navarra,Chalet,320000,4,205
Comunidad Foral de Navarra,Navarra,Piso,340000,4,140
Comunidad Foral de Navarra,Navarra,Ático,192000,3,134
Comunidad Foral de Navarra,Navarra,Chalet,80000,6,255
Comunidad Foral de Navarra,Navarra,Chalet,55000,3,174
Comunidad Foral de Navarra,Navarra,Chalet,30000,2,112
Comunidad Foral de Navarra,Navarra,Chalet,275000,5,207
Comunidad Foral de Navarra,Navarra,Chalet,369000,4,224
Comunidad Foral de Navarra,Navarra,Piso,92000,3,100
Comunidad Foral de Navarra,Navarra,Chalet,180000,5,426
Comunidad Foral de Navarra,Navarra,Chalet,180000,5,426
Comunidad Foral de Navarra,Navarra,Piso,199000,2,72
Comunidad Foral de Navarra,Navarra,Piso,515000,3,126
Comunidad Foral de Navarra,Navarra,Piso,295000,3,137
Comunidad Foral de Navarra,Navarra,Piso,302432,4,100
Comunidad Foral de Navarra,Navarra,Piso,209000,3,106
Comunidad Foral de Navarra,Navarra,Piso,155000,2,96
Comunidad Foral de Navarra,Navarra,Piso,380000,2,126
Comunidad Foral de Navarra,Navarra,Piso,675000,5,224
Comunidad Foral de Navarra,Navarra,Piso,220000,4,133
Comunidad Foral de Navarra,Navarra,Piso,250000,3,120
Comunidad Foral de Navarra,Navarra,Chalet,598000,4,345
Comunidad Foral de Navarra,Navarra,Chalet,240000,4,209
Comunidad Foral de Navarra,Navarra,Piso,125000,3,129
Comunidad Foral de Navarra,Navarra,Dúplex,210000,2,120
Comunidad Foral de Navarra,Navarra,Piso,105000,3,86
Comunidad Foral de Navarra,Navarra,Chalet,95000,4,351
Comunidad Foral de Navarra,Navarra,Piso,90000,3,105
Comunidad Foral de Navarra,Navarra,Piso,317000,2,96
Comunidad Foral de Navarra,Navarra,Piso,185000,4,114
Comunidad Foral de Navarra,Navarra,Piso,199000,3,107
Comunidad Foral de Navarra,Navarra,Piso,549000,2,190
Comunidad Foral de Navarra,Navarra,Piso,650000,7,278
Comunidad Foral de Navarra,Navarra,Piso,299000,3,110
Comunidad Foral de Navarra,Navarra,Piso,265000,2,85
Comunidad Foral de Navarra,Navarra,Piso,221000,2,77
Comunidad Foral de Navarra,Navarra,Piso,340000,4,123
Comunidad Foral de Navarra,Navarra,Chalet,325000,4,129
Comunidad Foral de Navarra,Navarra,Chalet,190000,6,563
Comunidad Foral de Navarra,Navarra,Chalet,425000,5,300
Comunidad Foral de Navarra,Navarra,Chalet,425000,5,300
Comunidad Foral de Navarra,Navarra,Piso,179000,4,113
Comunidad Foral de Navarra,Navarra,Chalet,395000,4,225
Comunidad Foral de Navarra,Navarra,Chalet,17000,4,360
Comunidad Foral de Navarra,Navarra,Piso,120000,2,80
Comunidad Foral de Navarra,Navarra,Chalet,44900,3,78
Comunidad Foral de Navarra,Navarra,Piso,235000,2,67
Comunidad Foral de Navarra,Navarra,Chalet,135000,10,385
Comunidad Foral de Navarra,Navarra,Chalet,180000,3,177
Comunidad Foral de Navarra,Navarra,Chalet,380000,3,221
Comunidad Foral de Navarra,Navarra,Chalet,970000,6,576
Comunidad Foral de Navarra,Navarra,Piso,499000,4,166
Comunidad Foral de Navarra,Navarra,Chalet,445000,4,284
Comunidad Foral de Navarra,Navarra,Piso,180000,3,99
Comunidad Foral de Navarra,Navarra,Chalet,73800,10,305
Comunidad Foral de Navarra,Navarra,Chalet,345000,4,950
Comunidad Foral de Navarra,Navarra,Chalet,179900,6,881
Comunidad Foral de Navarra,Navarra,Dúplex,130000,3,100
Comunidad Foral de Navarra,Navarra,Piso,117000,5,186
Comunidad Foral de Navarra,Navarra,Chalet,63000,3,91
Comunidad Foral de Navarra,Navarra,Piso,210000,2,87
Comunidad Foral de Navarra,Navarra,Chalet,24630,2,112
Comunidad Foral de Navarra,Navarra,Piso,479000,4,172
Comunidad Foral de Navarra,Navarra,Chalet,460000,3,280
Comunidad Foral de Navarra,Navarra,Piso,140000,3,91
Comunidad Foral de Navarra,Navarra,Chalet,375000,6,323
Comunidad Foral de Navarra,Navarra,Piso,222000,2,73
Comunidad Foral de Navarra,Navarra,Chalet,199500,12,100
Comunidad Foral de Navarra,Navarra,Chalet,570000,4,214
Comunidad Foral de Navarra,Navarra,Dúplex,225000,5,136
Comunidad Foral de Navarra,Navarra,Ático,289000,4,135
Comunidad Foral de Navarra,Navarra,Chalet,310000,4,200
Comunidad Foral de Navarra,Navarra,Dúplex,225000,5,136
Comunidad Foral de Navarra,Navarra,Chalet,245000,4,145
Comunidad Foral de Navarra,Navarra,Dúplex,182000,3,128
Comunidad Foral de Navarra,Navarra,Piso,292500,2,90
Comunidad Foral de Navarra,Navarra,Chalet,85000,3,220
Comunidad Foral de Navarra,Navarra,Piso,220000,4,105
Comunidad Foral de Navarra,Navarra,Chalet,165000,3,165
Comunidad Foral de Navarra,Navarra,Ático,240000,3,96
Comunidad Foral de Navarra,Navarra,Chalet,229000,3,240
Comunidad Foral de Navarra,Navarra,Chalet,55000,7,130
Comunidad Foral de Navarra,Navarra,Piso,238000,2,92
Comunidad Foral de Navarra,Navarra,Chalet,450000,5,358
Comunidad Foral de Navarra,Navarra,Piso,350000,15,642
Comunidad Foral de Navarra,Navarra,Chalet,450000,11,518
Comunidad Foral de Navarra,Navarra,Piso,185000,3,88
Comunidad Foral de Navarra,Navarra,Dúplex,225000,3,117
Comunidad Foral de Navarra,Navarra,Chalet,267000,3,250
Comunidad Foral de Navarra,Navarra,Ático,160000,2,100
Comunidad Foral de Navarra,Navarra,Chalet,390000,4,135
Comunidad Foral de Navarra,Navarra,Chalet,285000,3,160
Comunidad Foral de Navarra,Navarra,Chalet,169000,3,167
Comunidad Foral de Navarra,Navarra,Chalet,105000,5,185
Comunidad Foral de Navarra,Navarra,Chalet,224000,4,230
Comunidad Foral de Navarra,Navarra,Piso,212000,2,82
Comunidad Foral de Navarra,Navarra,Chalet,34000,,239
Comunidad Foral de Navarra,Navarra,Piso,69500,2,91
Comunidad Foral de Navarra,Navarra,Piso,259950,4,106
Comunidad Foral de Navarra,Navarra,Piso,120000,3,107
Comunidad Foral de Navarra,Navarra,Chalet,390000,4,135
Comunidad Foral de Navarra,Navarra,Piso,165000,3,95
Comunidad Foral de Navarra,Navarra,Piso,259950,4,106
Comunidad Foral de Navarra,Navarra,Chalet,169000,3,167
Comunidad Foral de Navarra,Navarra,Piso,150000,5,206
Comunidad Foral de Navarra,Navarra,Dúplex,179000,3,147
Comunidad Foral de Navarra,Navarra,Chalet,201000,4,212
Comunidad Foral de Navarra,Navarra,Piso,70000,3,87
Comunidad Foral de Navarra,Navarra,Piso,122000,4,122
Comunidad Foral de Navarra,Navarra,Chalet,115000,2,150
Comunidad Foral de Navarra,Navarra,Piso,220000,2,93
Comunidad Foral de Navarra,Navarra,Chalet,1450000,4,605
Comunidad Foral de Navarra,Navarra,Chalet,79000,3,165
Comunidad Foral de Navarra,Navarra,Piso,50000,1,35
Comunidad Foral de Navarra,Navarra,Piso,163000,3,80
Comunidad Foral de Navarra,Navarra,Piso,631000,3,109
Comunidad Foral de Navarra,Navarra,Piso,494000,3,119
Comunidad Foral de Navarra,Navarra,Piso,619000,3,118
Comunidad Foral de Navarra,Navarra,Piso,309000,1,60
Comunidad Foral de Navarra,Navarra,Piso,569000,2,93
Comunidad Foral de Navarra,Navarra,Chalet,180000,5,315
Comunidad Foral de Navarra,Navarra,Chalet,182000,3,150
Comunidad Foral de Navarra,Navarra,Piso,220291,4,131
Comunidad Foral de Navarra,Navarra,Piso,309000,3,110
Comunidad Foral de Navarra,Navarra,Chalet,199000,6,600
Comunidad Foral de Navarra,Navarra,Piso,249000,3,90
Comunidad Foral de Navarra,Navarra,Chalet,275000,5,322
Comunidad Foral de Navarra,Navarra,Piso,212000,3,88
Comunidad Foral de Navarra,Navarra,Ático,168000,3,121
Comunidad Foral de Navarra,Navarra,Chalet,236000,3,200
Comunidad Foral de Navarra,Navarra,Chalet,236000,3,200
Comunidad Foral de Navarra,Navarra,Piso,419000,4,135
Comunidad Foral de Navarra,Navarra,Piso,295000,4,142
Comunidad Foral de Navarra,Navarra,Piso,172500,3,90
Comunidad Foral de Navarra,Navarra,Finca,279000,2,150
Comunidad Foral de Navarra,Navarra,Piso,210000,3,95
Comunidad Foral de Navarra,Navarra,Piso,199000,2,108
Comunidad Foral de Navarra,Navarra,Casa,298000,6,321
Comunidad Foral de Navarra,Navarra,Chalet,220000,3,165
Comunidad Foral de Navarra,Navarra,Piso,225000,2,85
Comunidad Foral de Navarra,Navarra,Piso,99000,2,87
Comunidad Foral de Navarra,Navarra,Piso,428000,4,155
Comunidad Foral de Navarra,Navarra,Piso,70620,2,68
Comunidad Foral de Navarra,Navarra,Piso,125000,4,125
Comunidad Foral de Navarra,Navarra,Piso,119000,1,62
Comunidad Foral de Navarra,Navarra,Piso,128000,2,90
Comunidad Foral de Navarra,Navarra,Piso,180808,3,95
Comunidad Foral de Navarra,Navarra,Chalet,325000,4,434
Comunidad Foral de Navarra,Navarra,Chalet,300000,4,510
Comunidad Foral de Navarra,Navarra,Chalet,315000,4,244
Comunidad Foral de Navarra,Navarra,Piso,179900,1,45
Comunidad Foral de Navarra,Navarra,Chalet,267000,3,163
Comunidad Foral de Navarra,Navarra,Ático,190000,3,135
Comunidad Foral de Navarra,Navarra,Dúplex,225000,2,86
Comunidad Foral de Navarra,Navarra,Piso,198000,2,80
Comunidad Foral de Navarra,Navarra,Chalet,140000,8,267
Comunidad Foral de Navarra,Navarra,Chalet,339000,4,300
Comunidad Foral de Navarra,Navarra,Chalet,240000,3,180
Comunidad Foral de Navarra,Navarra,Piso,134000,3,95
Comunidad Foral de Navarra,Navarra,Piso,132730,3,93
Comunidad Foral de Navarra,Navarra,Chalet,90000,4,89
Comunidad Foral de Navarra,Navarra,Piso,198000,2,80
Comunidad Foral de Navarra,Navarra,Piso,57900,5,130
Comunidad Foral de Navarra,Navarra,Chalet,240000,3,180
Comunidad Foral de Navarra,Navarra,Chalet,165000,3,224
Comunidad Foral de Navarra,Navarra,Piso,193000,3,95
Comunidad Foral de Navarra,Navarra,Chalet,85000,4,144
Comunidad Foral de Navarra,Navarra,Piso,310000,2,96
Comunidad Foral de Navarra,Navarra,Dúplex,225000,2,86
Comunidad Foral de Navarra,Navarra,Chalet,295000,4,220
Comunidad Foral de Navarra,Navarra,Piso,134000,3,95
Comunidad Foral de Navarra,Navarra,Chalet,85000,3,93
Comunidad Foral de Navarra,Navarra,Dúplex,199500,3,102
Comunidad Foral de Navarra,Navarra,Chalet,106000,,700
Comunidad Foral de Navarra,Navarra,Chalet,140000,4,350
Comunidad Foral de Navarra,Navarra,Chalet,339000,4,300
Comunidad Foral de Navarra,Navarra,Piso,132730,3,93
Comunidad Foral de Navarra,Navarra,Piso,137750,3,100
Comunidad Foral de Navarra,Navarra,Chalet,1290000,9,883
Comunidad Foral de Navarra,Navarra,Piso,126840,3,92
Comunidad Foral de Navarra,Navarra,Piso,89900,1,73
Comunidad Foral de Navarra,Navarra,Piso,199000,3,96
Comunidad Foral de Navarra,Navarra,Piso,89000,2,102
Comunidad Foral de Navarra,Navarra,Ático,330000,3,135
Comunidad Foral de Navarra,Navarra,Piso,175000,4,116
Comunidad Foral de Navarra,Navarra,Chalet,315000,4,340
Comunidad Foral de Navarra,Navarra,Piso,117500,1,64
Comunidad Foral de Navarra,Navarra,Piso,124000,3,91
Comunidad Foral de Navarra,Navarra,Chalet,67000,4,152
Comunidad Foral de Navarra,Navarra,Piso,498000,4,164
Comunidad Foral de Navarra,Navarra,Chalet,67000,4,152
Comunidad Foral de Navarra,Navarra,Chalet,200000,4,275
Comunidad Foral de Navarra,Navarra,Piso,117500,1,64
Comunidad Foral de Navarra,Navarra,Chalet,225000,6,368
Comunidad Foral de Navarra,Navarra,Chalet,315000,4,340
Comunidad Foral de Navarra,Navarra,Chalet,149625,2,194
Comunidad Foral de Navarra,Navarra,Chalet,95000,3,140
Comunidad Foral de Navarra,Navarra,Piso,185000,3,97
Comunidad Foral de Navarra,Navarra,Piso,360000,5,160
Comunidad Foral de Navarra,Navarra,Chalet,1150000,4,454
Comunidad Foral de Navarra,Navarra,Piso,145000,1,59
Comunidad Foral de Navarra,Navarra,Finca,175000,2,65
Comunidad Foral de Navarra,Navarra,Piso,99000,4,75
Comunidad Foral de Navarra,Navarra,Piso,289900,3,200
Comunidad Foral de Navarra,Navarra,Piso,260000,1,64
Comunidad Foral de Navarra,Navarra,Chalet,93000,6,181
Comunidad Foral de Navarra,Navarra,Piso,167000,3,74
Comunidad Foral de Navarra,Navarra,Piso,155000,2,90
Comunidad Foral de Navarra,Navarra,Chalet,149900,4,141
Comunidad Foral de Navarra,Navarra,Chalet,465000,5,272
Comunidad Foral de Navarra,Navarra,Chalet,370000,5,391
Comunidad Foral de Navarra,Navarra,Piso,93000,3,112
Comunidad Foral de Navarra,Navarra,Chalet,265000,7,203
Comunidad Foral de Navarra,Navarra,Chalet,150000,4,175
Comunidad Foral de Navarra,Navarra,Piso,125000,2,85
Comunidad Foral de Navarra,Navarra,Chalet,420000,3,300
Comunidad Foral de Navarra,Navarra,Chalet,209000,7,478
Comunidad Foral de Navarra,Navarra,Chalet,69000,6,406
Comunidad Foral de Navarra,Navarra,Piso,300000,3,137
Comunidad Foral de Navarra,Navarra,Chalet,409000,3,299
Comunidad Foral de Navarra,Navarra,Chalet,209000,7,478
Comunidad Foral de Navarra,Navarra,Piso,125000,2,85
Comunidad Foral de Navarra,Navarra,Chalet,95000,3,188
Comunidad Foral de Navarra,Navarra,Chalet,360000,4,510
Comunidad Foral de Navarra,Navarra,Chalet,420000,3,300
Comunidad Foral de Navarra,Navarra,Piso,300000,3,137
Comunidad Foral de Navarra,Navarra,Chalet,150000,4,175
Comunidad Foral de Navarra,Navarra,Chalet,119000,4,390
Comunidad Foral de Navarra,Navarra,Chalet,310000,5,210
Comunidad Foral de Navarra,Navarra,Piso,383000,4,145
Comunidad Foral de Navarra,Navarra,Chalet,345000,4,212
Comunidad Foral de Navarra,Navarra,Chalet,450000,3,144
Comunidad Foral de Navarra,Navarra,Chalet,110000,5,404
Comunidad Foral de Navarra,Navarra,Chalet,129000,5,254
Comunidad Foral de Navarra,Navarra,Chalet,49000,6,410
Comunidad Foral de Navarra,Navarra,Piso,570000,5,236
Comunidad Foral de Navarra,Navarra,Piso,73000,3,94
Comunidad Foral de Navarra,Navarra,Chalet,83000,4,210
Comunidad Foral de Navarra,Navarra,Piso,249000,3,95
Comunidad Foral de Navarra,Navarra,Piso,120000,3,83
Comunidad Foral de Navarra,Navarra,Piso,280000,3,107
Comunidad Foral de Navarra,Navarra,Piso,285000,3,114
Comunidad Foral de Navarra,Navarra,Piso,290000,3,114
Comunidad Foral de Navarra,Navarra,Piso,290000,3,107
Comunidad Foral de Navarra,Navarra,Piso,300000,3,114
Comunidad Foral de Navarra,Navarra,Piso,295000,3,99
Comunidad Foral de Navarra,Navarra,Piso,295000,3,114
Comunidad Foral de Navarra,Navarra,Piso,285000,3,107
Comunidad Foral de Navarra,Navarra,Dúplex,298000,3,97
Comunidad Foral de Navarra,Navarra,Dúplex,190000,3,157
Comunidad Foral de Navarra,Navarra,Piso,168000,3,95
Comunidad Foral de Navarra,Navarra,Chalet,119900,3,136
Comunidad Foral de Navarra,Navarra,Piso,169000,2,76
Comunidad Foral de Navarra,Navarra,Piso,159500,3,89
Comunidad Foral de Navarra,Navarra,Piso,180000,2,90
Comunidad Foral de Navarra,Navarra,Piso,164000,3,75
Comunidad Foral de Navarra,Navarra,Dúplex,190000,3,124
Comunidad Foral de Navarra,Navarra,Chalet,179000,3,188
Comunidad Foral de Navarra,Navarra,Piso,175000,2,90
Comunidad Foral de Navarra,Navarra,Piso,185000,3,136
Comunidad Foral de Navarra,Navarra,Piso,265000,3,108
Comunidad Foral de Navarra,Navarra,Ático,215000,2,89
Comunidad Foral de Navarra,Navarra,Chalet,480000,3,420
Comunidad Foral de Navarra,Navarra,Chalet,227000,3,167
Comunidad Foral de Navarra,Navarra,Piso,298500,3,104
Comunidad Foral de Navarra,Navarra,Piso,200000,3,190
Comunidad Foral de Navarra,Navarra,Piso,80000,2,94
Comunidad Foral de Navarra,Navarra,Piso,130000,2,85
Comunidad Foral de Navarra,Navarra,Casa,150000,3,225
Comunidad Foral de Navarra,Navarra,Ático,660000,4,237
Comunidad Foral de Navarra,Navarra,Piso,234000,3,100
Comunidad Foral de Navarra,Navarra,Piso,145000,3,70
Comunidad Foral de Navarra,Navarra,Chalet,194925,3,180
Comunidad Foral de Navarra,Navarra,Estudio,175000,,120
Comunidad Foral de Navarra,Navarra,Piso,310000,3,95
Comunidad Foral de Navarra,Navarra,Piso,73000,2,67
Comunidad Foral de Navarra,Navarra,Piso,378000,2,97
Comunidad Foral de Navarra,Navarra,Chalet,125000,,269
Comunidad Foral de Navarra,Navarra,Piso,359000,3,115
